#{"t_start": 1789347209.8203492, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
107.429924,40,5446.074506,True,False,head_on
121.51018,40,5446.158399,True,False,head_on
78.814674,50,5446.266999,True,False,head_on
101.55992,41,5446.266999,True,False,head_on
-317.09775,23,5446.769439,False,True,head_on
95.42103,38,5446.978978,True,False,head_on
66.17042,39,5447.80197,True,False,head_on
-310.6822,22,5448.668315,False,True,null
-390.63727,32,5448.668315,False,True,head_on
63.99167,53,5449.249077,True,False,head_on
134.90088,38,5452.546508,True,False,no_target
74.55271,42,5452.546508,True,False,no_target
108.92345,41,5452.892242,True,False,head_on
92.85822,38,5453.284914,True,False,head_on
93.43901,42,5453.466607,True,False,head_on
52.654102,59,5454.403247,True,False,null
136.21568,44,5454.59472,True,False,no_target
114.48668,41,5454.904666,True,False,head_on
118.87618,43,5455.789382,True,False,null
96.77793,54,5456.189308,True,False,null
130.41867,38,5456.407853,True,False,no_target
89.68106,39,5456.506072,True,False,head_on
112.242256,40,5456.902725,True,False,head_on
133.92886,38,5457.102118,True,False,no_target
135.90268,39,5457.388425,True,False,no_target
-339.33896,27,5457.696724,False,True,head_on
101.629326,40,5458.465158,True,False,no_target
114.88456,45,5459.175701,True,False,head_on
133.81711,38,5460.263305,True,False,no_target
108.45392,39,5460.263305,True,False,null
92.03436,42,5460.456075,True,False,head_on
135.2597,37,5460.551541,True,False,no_target
131.54185,51,5460.930279,True,False,null
111.56678,40,5461.045567,True,False,head_on
110.818596,42,5461.479671,True,False,head_on
111.9264,42,5461.757304,True,False,head_on
93.61232,41,5462.391457,True,False,head_on
106.42132,41,5463.085553,True,False,head_on
106.208694,41,5464.034581,True,False,no_target
111.34307,40,5464.132591,True,False,no_target
114.21412,40,5464.246297,True,False,no_target
115.98636,39,5464.615749,True,False,head_on
75.373985,42,5464.813022,True,False,head_on
92.55733,54,5465.270522,True,False,null
85.69184,43,5465.431901,True,False,head_on
139.22423,40,5465.431901,True,False,no_target
106.620026,42,5466.2295,True,False,head_on
135.32573,39,5467.602826,True,False,no_target
134.99794,38,5467.603724,True,False,no_target
119.04771,50,5467.603724,True,False,null
130.49252,38,5467.997766,True,False,no_target
71.06887,43,5468.09158,True,False,null
92.69702,41,5468.439244,True,False,no_target
131.71803,38,5468.793956,True,False,no_target
102.69477,44,5469.333113,True,False,no_target
120.92715,39,5469.706915,True,False,head_on
96.12908,57,5470.308867,True,False,null
-351.51178,25,5470.645729,False,True,head_on
118.16271,38,5470.917595,True,False,head_on
119.60795,41,5471.207107,True,False,no_target
107.19878,40,5471.619368,True,False,no_target
122.46268,41,5471.822932,True,False,no_target
126.02349,40,5473.039285,True,False,head_on
-79.96507,47,5473.124548,True,False,no_target
136.06381,39,5473.320377,True,False,no_target
113.88674,40,5474.194019,True,False,no_target
133.78183,41,5474.711168,True,False,head_on
95.688484,39,5474.807035,True,False,head_on
106.05038,40,5475.210165,True,False,head_on
100.309525,42,5475.805545,True,False,no_target
112.61658,40,5475.805545,True,False,head_on
119.482155,40,5477.339305,True,False,head_on
-28.68095,106,5478.031117,True,False,null
57.72872,51,5478.726967,True,False,null
75.38233,49,5478.848366,True,False,null
133.0858,42,5480.588307,True,False,head_on
119.023575,53,5480.720805,True,False,null
93.83711,48,5480.720805,True,False,null
101.19433,48,5480.930499,True,False,null
126.8731,39,5481.193028,True,False,head_on
80.20951,41,5481.443526,True,False,head_on
134.72226,38,5483.326006,True,False,no_target
112.52748,43,5483.326006,True,False,no_target
103.28057,41,5484.353432,True,False,head_on
61.946476,47,5484.886329,True,False,null
135.29385,39,5485.334248,True,False,no_target
101.12386,41,5485.689581,True,False,no_target
124.86367,40,5485.689581,True,False,null
105.2258,44,5486.026357,True,False,head_on
117.76857,41,5486.131478,True,False,head_on
93.547386,48,5486.668609,True,False,null
132.9472,38,5487.460303,True,False,no_target
85.69179,41,5488.229861,True,False,head_on
116.297226,41,5488.972996,True,False,head_on
107.87608,39,5489.247359,True,False,head_on
109.72276,41,5489.782665,True,False,no_target
97.96657,42,5490.155594,True,False,no_target
117.38529,43,5490.4345,True,False,no_target
81.8937,41,5490.520007,True,False,head_on
112.34363,43,5490.787462,True,False,no_target
-21.330843,42,5492.26109,True,False,head_on
135.99706,39,5492.26109,True,False,no_target
47.64969,53,5493.466534,True,False,head_on
140.22191,41,5494.172384,True,False,no_target
100.254524,40,5494.398258,True,False,head_on
109.17348,44,5495.620487,True,False,no_target
109.08561,40,5495.847251,True,False,head_on
99.500824,43,5495.96357,True,False,no_target
116.89313,43,5496.547101,True,False,head_on
102.76783,49,5496.82335,True,False,null
-309.871,20,5496.824375,False,True,head_on
133.89282,41,5498.03519,True,False,head_on
84.746956,44,5498.03519,True,False,null
42.3094,49,5498.545458,True,False,null
103.99781,41,5498.90449,True,False,null
119.92826,41,5500.240355,True,False,head_on
112.64889,43,5500.330034,True,False,no_target
123.18278,38,5500.604829,True,False,null
115.80048,42,5500.801852,True,False,no_target
109.49243,42,5500.988837,True,False,no_target
80.35993,54,5501.189829,True,False,null
134.70663,39,5501.78487,True,False,no_target
103.66939,41,5501.976402,True,False,no_target
136.1641,40,5502.3675,True,False,no_target
86.00338,39,5504.206929,True,False,head_on
108.71645,39,5504.313458,True,False,head_on
-325.94598,25,5504.422521,False,True,head_on
86.67306,58,5504.805761,True,False,null
117.31061,38,5505.066158,True,False,head_on
126.87624,40,5505.066158,True,False,head_on
109.003235,42,5505.066158,True,False,no_target
73.812874,48,5508.680282,True,False,null
102.84216,40,5508.681268,True,False,head_on
137.27568,41,5509.096757,True,False,no_target
114.79818,38,5510.675927,True,False,head_on
87.96485,41,5511.096522,True,False,head_on
73.276955,41,5511.310067,True,False,null
121.51095,39,5511.424942,True,False,head_on
134.26018,40,5511.538981,True,False,head_on
106.74719,42,5511.758398,True,False,head_on
-345.56,56,5512.424096,False,True,null
136.88922,38,5512.530661,True,False,no_target
134.50993,38,5512.530661,True,False,no_target
118.62433,39,5513.174035,True,False,null
116.61356,41,5514.971267,True,False,head_on
115.55005,39,5515.39551,True,False,null
92.05426,42,5515.513336,True,False,head_on
129.97504,39,5515.83351,True,False,no_target
121.28792,38,5516.472054,True,False,head_on
131.40793,48,5516.651864,True,False,null
112.485435,49,5516.651864,True,False,null
114.30183,41,5516.91558,True,False,head_on
126.13593,46,5517.389127,True,False,no_target
108.47582,43,5517.682288,True,False,head_on
134.72878,38,5518.933897,True,False,no_target
-394.5691,32,5519.164498,False,True,head_on
98.99999,38,5519.510253,True,False,head_on
61.580296,40,5519.627309,True,False,head_on
-325.4846,26,5520.439763,False,True,head_on
111.42561,41,5520.740355,True,False,no_target
121.48658,42,5521.350892,True,False,head_on
118.34161,39,5521.350892,True,False,head_on
-321.4086,20,5521.777128,False,True,head_on
138.59227,40,5521.777128,True,False,no_target
72.99987,50,5521.990201,True,False,null
106.73786,38,5523.061376,True,False,head_on
76.60695,40,5523.427957,True,False,no_target
103.157234,39,5523.742468,True,False,no_target
128.76527,40,5524.674128,True,False,head_on
124.02544,40,5524.982092,True,False,head_on
118.64182,40,5525.202755,True,False,null
118.99252,41,5525.316395,True,False,head_on
71.711105,40,5525.907708,True,False,head_on
97.69104,42,5526.215976,True,False,no_target
98.77802,41,5528.059778,True,False,head_on
76.42782,39,5528.16367,True,False,null
114.39103,41,5529.295765,True,False,head_on
79.4352,59,5529.498845,True,False,null
100.14982,41,5529.593759,True,False,head_on
81.88576,40,5529.76737,True,False,head_on
127.80241,43,5529.949797,True,False,null
112.91449,39,5530.131196,True,False,no_target
98.72071,45,5530.869007,True,False,null
-290.65085,22,5531.610888,False,True,head_on
138.68701,39,5531.790226,True,False,no_target
-84.42662,97,5532.322066,True,False,null
-317.1182,20,5532.322066,False,True,head_on
99.077354,40,5532.322066,True,False,head_on
-392.6626,32,5533.10229,False,True,head_on
137.14677,40,5533.407813,True,False,no_target
109.554054,42,5533.407813,True,False,no_target
136.05875,41,5533.820318,True,False,head_on
-304.7767,22,5533.905165,False,True,head_on
91.28151,41,5534.935545,True,False,head_on
115.81874,39,5535.888804,True,False,head_on
140.53662,41,5535.888804,True,False,no_target
118.9076,42,5536.170984,True,False,no_target
79.33826,46,5536.556172,True,False,head_on
118.922714,38,5537.036144,True,False,null
71.14193,43,5537.492132,True,False,no_target
81.03793,51,5537.983866,True,False,null
69.401436,43,5537.983866,True,False,head_on
106.70887,49,5538.430215,True,False,null
102.90877,38,5538.521508,True,False,head_on
118.23962,41,5539.773478,True,False,no_target
122.14101,41,5540.083917,True,False,no_target
86.09521,42,5540.571104,True,False,head_on
68.04463,49,5540.571104,True,False,null
107.753845,40,5540.865335,True,False,no_target
-363.207,24,5540.865335,False,True,head_on
102.669174,40,5541.350224,True,False,no_target
110.841125,42,5542.025827,True,False,null
95.646065,43,5542.122719,True,False,head_on
118.02225,39,5542.232664,True,False,head_on
129.91783,39,5543.870523,True,False,null
116.82412,40,5544.727087,True,False,no_target
106.206406,40,5544.727087,True,False,null
73.622444,41,5545.126862,True,False,head_on
48.027473,44,5545.458978,True,False,null
87.31497,42,5545.765186,True,False,no_target
113.89516,56,5545.883894,True,False,null
115.37243,42,5546.474209,True,False,head_on
92.28355,44,5546.803735,True,False,head_on
106.32905,48,5547.268182,True,False,no_target
67.583405,41,5548.848331,True,False,head_on
109.1904,50,5548.848331,True,False,null
137.00555,39,5549.018824,True,False,no_target
135.59592,38,5549.556225,True,False,no_target
96.14303,55,5550.273481,True,False,null
94.17378,48,5550.69526,True,False,null
100.58196,52,5550.69526,True,False,null
42.298393,41,5550.862742,True,False,null
114.31372,45,5551.008244,True,False,head_on
135.35136,38,5551.0919,True,False,no_target
112.04626,39,5552.717521,True,False,head_on
132.68503,39,5552.887095,True,False,no_target
130.94432,53,5554.009935,True,False,null
130.60765,40,5554.103604,True,False,no_target
94.98568,51,5554.514101,True,False,null
138.6467,40,5554.514101,True,False,no_target
91.374275,40,5554.690701,True,False,head_on
117.80661,44,5555.240437,True,False,head_on
45.41011,46,5555.342076,True,False,null
107.74919,55,5555.859384,True,False,null
136.44351,38,5556.370066,True,False,no_target
131.5469,38,5557.410875,True,False,no_target
122.81201,53,5557.500396,True,False,null
105.31564,42,5557.874848,True,False,no_target
119.57168,39,5558.146472,True,False,no_target
108.35002,42,5558.259432,True,False,head_on
49.66052,48,5558.81566,True,False,null
65.115906,42,5559.235172,True,False,head_on
106.36207,43,5559.236266,True,False,no_target
131.40674,39,5559.469997,True,False,no_target
110.31604,40,5563.061855,True,False,head_on
-320.68222,20,5563.106559,False,True,head_on
140.44604,42,5563.896649,True,False,no_target
119.391075,45,5564.044009,True,False,head_on
-391.77588,31,5564.10891,False,True,head_on
63.75962,43,5564.254986,True,False,null
68.92601,41,5564.331557,True,False,head_on
111.91793,41,5564.987066,True,False,head_on
133.9867,39,5565.148836,True,False,no_target
133.84529,39,5565.58793,True,False,no_target
101.44372,41,5565.790096,True,False,no_target
-350.7849,61,5566.399284,False,True,null
117.57539,39,5566.792681,True,False,head_on
126.78316,41,5566.855704,True,False,no_target
82.42237,40,5567.178833,True,False,head_on
45.495552,43,5567.365669,True,False,head_on
44.84054,55,5567.989736,True,False,null
94.00825,41,5568.176505,True,False,head_on
134.46288,38,5568.60912,True,False,no_target
102.726166,47,5568.787549,True,False,null
136.20363,40,5569.031807,True,False,no_target
136.45308,39,5569.72823,True,False,no_target
130.68233,40,5570.362118,True,False,head_on
106.01997,42,5570.638116,True,False,no_target
116.80256,40,5570.897286,True,False,head_on
92.52422,43,5570.994566,True,False,head_on
77.48637,39,5571.439441,True,False,head_on
136.48682,39,5571.664606,True,False,no_target
111.33686,40,5572.184537,True,False,no_target
133.95618,40,5572.391203,True,False,no_target
102.54053,49,5573.784393,True,False,null
99.23064,41,5573.784393,True,False,head_on
135.38214,38,5574.282179,True,False,no_target
126.81254,38,5574.826084,True,False,head_on
110.32174,40,5575.107705,True,False,head_on
133.02739,39,5575.501284,True,False,no_target
90.803535,54,5576.106064,True,False,null
47.243416,42,5576.63129,True,False,null
108.37643,38,5577.650379,True,False,null
-381.72348,59,5577.750734,False,True,null
136.8335,39,5577.751738,True,False,no_target
77.20964,52,5577.854639,True,False,null
110.22659,40,5579.185952,True,False,head_on
122.96026,40,5579.586944,True,False,head_on
84.12355,52,5580.076499,True,False,null
134.8361,39,5580.076499,True,False,no_target
110.89947,41,5580.776631,True,False,null
-432.82428,70,5581.20629,False,True,null
135.82536,40,5581.601974,True,False,no_target
100.156876,39,5581.87514,True,False,head_on
128.1483,40,5581.87514,True,False,head_on
118.98875,42,5582.035264,True,False,no_target
125.8253,40,5583.33051,True,False,head_on
-320.28827,37,5583.445246,False,True,null
-326.7691,29,5583.897332,False,True,no_target
113.16,40,5584.318358,True,False,no_target
87.50201,41,5584.43075,True,False,no_target
80.651764,43,5586.224763,True,False,head_on
114.21325,39,5586.224763,True,False,head_on
109.316,40,5586.41525,True,False,no_target
117.232414,42,5586.906324,True,False,no_target
66.47266,44,5586.906324,True,False,null
109.88968,40,5588.028242,True,False,head_on
113.47723,43,5588.46961,True,False,no_target
84.252396,39,5588.46961,True,False,head_on
106.20168,37,5588.817695,True,False,head_on
112.44637,42,5589.352044,True,False,no_target
136.24191,38,5590.826093,True,False,no_target
118.81666,40,5590.826093,True,False,null
132.9773,39,5591.381822,True,False,no_target
123.33343,40,5591.505762,True,False,head_on
-346.25668,54,5592.319062,False,True,null
113.32475,39,5592.414253,True,False,head_on
74.93869,40,5592.915696,True,False,head_on
126.18265,40,5592.915696,True,False,no_target
-327.1879,21,5593.018729,False,True,head_on
133.02675,39,5593.11426,True,False,head_on
100.763374,42,5593.798756,True,False,null
121.272156,39,5594.792709,True,False,head_on
-358.91135,21,5595.072648,False,True,head_on
129.66669,38,5595.185311,True,False,null
117.9927,45,5595.847007,True,False,no_target
90.98989,38,5596.024425,True,False,head_on
139.37462,40,5596.114581,True,False,no_target
108.28438,41,5596.850487,True,False,no_target
137.06294,39,5596.850487,True,False,no_target
112.09148,42,5596.976912,True,False,head_on
137.02036,39,5597.635581,True,False,no_target
80.42057,38,5598.591053,True,False,null
130.43202,38,5598.994308,True,False,null
76.195114,38,5599.45774,True,False,null
98.68884,39,5600.353434,True,False,head_on
134.95297,38,5600.478518,True,False,no_target
84.691574,40,5600.814419,True,False,head_on
105.16999,39,5601.4279,True,False,head_on
80.84327,42,5601.751966,True,False,null
136.6595,38,5602.053334,True,False,no_target
78.29475,44,5602.053334,True,False,head_on
-321.77216,25,5602.053334,False,True,null
86.008965,40,5603.225166,True,False,no_target
131.58269,38,5604.464259,True,False,no_target
142.1292,44,5604.960926,True,False,no_target
66.22834,42,5605.183707,True,False,head_on
111.303474,60,5605.601281,True,False,null
137.64133,41,5605.858835,True,False,no_target
95.40701,40,5606.313533,True,False,head_on
136.1089,40,5606.313533,True,False,no_target
122.2919,40,5606.313533,True,False,head_on
-330.9211,20,5606.606781,False,True,head_on
72.121475,40,5607.32446,True,False,null
116.163956,55,5607.499511,True,False,null
91.14215,41,5608.957936,True,False,no_target
86.33816,41,5609.139713,True,False,head_on
108.44785,42,5609.587644,True,False,no_target
112.72064,39,5609.858317,True,False,no_target
61.946526,41,5610.087804,True,False,head_on
111.22312,42,5610.239029,True,False,no_target
109.54041,42,5610.586853,True,False,no_target
119.66027,54,5610.965444,True,False,null
46.140514,44,5611.564126,True,False,head_on
135.32199,39,5612.999832,True,False,no_target
-564.2291,63,5613.45935,False,True,null
100.28821,40,5616.431062,True,False,no_target
121.24767,38,5616.829572,True,False,head_on
63.157696,50,5616.977549,True,False,null
64.50692,40,5617.241354,True,False,head_on
109.73881,42,5617.408292,True,False,no_target
137.99788,40,5617.589583,True,False,no_target
109.62541,41,5618.061213,True,False,no_target
117.13385,40,5618.545368,True,False,head_on
97.5387,42,5620.177822,True,False,head_on
123.349884,41,5620.611685,True,False,head_on
104.93062,39,5620.611685,True,False,head_on
91.60979,40,5620.611685,True,False,head_on
135.58632,38,5620.71598,True,False,no_target
104.42671,39,5621.082863,True,False,no_target
86.23583,40,5621.464179,True,False,head_on
133.0475,38,5621.773742,True,False,no_target
99.52586,41,5622.530199,True,False,null
106.365166,53,5622.530199,True,False,null
87.34579,39,5624.420359,True,False,head_on
137.68524,40,5624.420359,True,False,no_target
104.13987,41,5624.572154,True,False,head_on
129.42593,41,5624.572154,True,False,head_on
77.13541,45,5624.572154,True,False,head_on
87.5714,41,5625.031535,True,False,no_target
137.32454,39,5625.489598,True,False,no_target
99.27088,45,5625.785491,True,False,no_target
135.89377,38,5626.152442,True,False,no_target
99.38488,51,5627.318752,True,False,null
135.6795,38,5627.927459,True,False,no_target
135.69064,39,5628.018698,True,False,no_target
101.2563,41,5628.289262,True,False,head_on
102.49439,42,5628.379153,True,False,head_on
90.221,44,5628.977361,True,False,no_target
135.88893,39,5628.977361,True,False,no_target
125.06227,41,5629.414254,True,False,head_on
136.19623,39,5629.588438,True,False,no_target
-299.28464,63,5630.557448,True,False,null
100.676765,43,5631.338476,True,False,head_on
86.72687,41,5632.031906,True,False,no_target
134.91615,40,5632.231763,True,False,head_on
120.70125,44,5632.3009,True,False,no_target
59.870953,43,5632.546923,True,False,head_on
133.54204,38,5632.734815,True,False,no_target
87.04025,41,5633.020757,True,False,head_on
96.739815,40,5633.37466,True,False,no_target
119.515594,41,5633.665221,True,False,no_target
-314.73676,28,5634.475436,False,True,null
115.54856,44,5635.56952,True,False,no_target
136.20992,38,5635.791196,True,False,no_target
86.83959,41,5635.959823,True,False,head_on
133.53116,38,5636.067011,True,False,no_target
114.93117,40,5636.452264,True,False,head_on
97.14289,40,5636.741578,True,False,head_on
137.22766,39,5637.094322,True,False,no_target
90.83372,40,5637.419032,True,False,head_on
111.53644,42,5638.437401,True,False,no_target
-463.80768,87,5638.643219,False,True,null
87.66575,39,5639.740813,True,False,head_on
55.82833,42,5639.837296,True,False,head_on
140.01993,40,5640.291564,True,False,no_target
118.07031,41,5640.644088,True,False,no_target
95.07163,41,5641.281703,True,False,head_on
-339.8397,64,5641.55831,False,True,null
22.228722,42,5642.55757,True,False,null
118.150696,49,5643.035732,True,False,no_target
-322.8126,64,5643.035732,False,True,null
-434.99286,76,5643.247769,False,True,null
135.30934,39,5643.35712,True,False,no_target
110.51643,41,5643.673861,True,False,no_target
129.33272,39,5644.015484,True,False,head_on
136.65437,44,5645.018138,True,False,no_target
121.275154,39,5645.623581,True,False,head_on
26.013508,54,5646.983061,True,False,head_on
112.923416,42,5647.200817,True,False,head_on
96.94497,41,5647.767879,True,False,head_on
84.821815,41,5647.768901,True,False,head_on
88.92314,39,5647.768901,True,False,head_on
113.114044,41,5648.054178,True,False,no_target
97.912186,40,5648.268701,True,False,head_on
118.47348,42,5648.826693,True,False,head_on
111.25412,47,5650.346023,True,False,null
114.21295,46,5650.793205,True,False,null
-355.57013,21,5651.115882,False,True,head_on
137.55257,39,5651.333992,True,False,no_target
118.33393,40,5651.684768,True,False,head_on
104.33278,42,5652.3392,True,False,no_target
133.98721,38,5652.628489,True,False,no_target
107.16806,42,5652.815322,True,False,head_on
110.00763,54,5653.838826,True,False,null
121.56334,39,5654.884721,True,False,head_on
96.12988,42,5655.929303,True,False,head_on
129.96474,42,5656.138987,True,False,head_on
112.983444,39,5656.139981,True,False,head_on
82.72702,51,5656.520407,True,False,null
122.04053,40,5656.977131,True,False,null
135.57741,39,5657.065388,True,False,no_target
86.095695,43,5657.15317,True,False,null
94.1436,43,5658.308333,True,False,head_on
-827.2333,103,5658.868235,False,True,null
103.74281,43,5659.158808,True,False,no_target
131.57806,38,5659.842808,True,False,no_target
135.45412,39,5659.953421,True,False,no_target
110.61645,41,5659.953421,True,False,head_on
96.5161,38,5660.710579,True,False,head_on
122.5569,39,5660.711567,True,False,null
103.8561,44,5660.814844,True,False,no_target
86.13447,40,5661.002524,True,False,head_on
-346.78912,20,5661.859389,False,True,head_on
-326.57544,23,5662.057114,False,True,head_on
131.677,38,5662.535985,True,False,no_target
133.81879,39,5662.943048,True,False,no_target
127.52935,41,5663.890254,True,False,no_target
132.07408,37,5664.282561,True,False,no_target
119.6116,42,5664.967538,True,False,head_on
107.97727,43,5664.967538,True,False,no_target
111.367455,41,5665.069582,True,False,head_on
-405.5114,78,5665.843325,True,False,null
93.049446,43,5666.022972,True,False,no_target
140.4486,41,5666.022972,True,False,no_target
136.352,39,5666.751188,True,False,no_target
123.49581,43,5666.751188,True,False,no_target
35.416958,41,5670.9089,True,False,null
-325.7539,19,5670.9089,False,True,head_on
-331.72195,22,5671.083967,False,True,head_on
120.392006,39,5671.159151,True,False,head_on
-346.4676,25,5671.415673,False,True,head_on
134.17906,39,5671.548791,True,False,no_target
66.44267,41,5671.764398,True,False,head_on
47.313873,50,5672.655386,True,False,null
129.57812,38,5673.311942,True,False,null
136.99776,39,5673.408961,True,False,no_target
97.011856,40,5674.604036,True,False,head_on
102.93833,41,5674.702705,True,False,head_on
127.3929,40,5674.799821,True,False,head_on
137.73306,39,5675.067293,True,False,no_target
103.908295,40,5675.636131,True,False,head_on
85.161125,56,5676.235826,True,False,null
101.95579,51,5676.417235,True,False,null
109.817375,45,5676.876245,True,False,null
134.14247,39,5677.075766,True,False,no_target
106.309845,45,5677.52128,True,False,no_target
135.70988,38,5678.244135,True,False,no_target
95.06195,40,5678.53382,True,False,head_on
58.017574,41,5678.748204,True,False,head_on
136.23305,39,5678.851872,True,False,no_target
134.58107,38,5679.351192,True,False,no_target
80.78496,43,5680.663038,True,False,head_on
33.287918,46,5680.765111,True,False,null
115.94063,40,5680.876777,True,False,head_on
114.10279,41,5681.199674,True,False,head_on
123.70968,38,5681.399055,True,False,head_on
104.556435,41,5682.669423,True,False,head_on
112.96507,41,5682.966732,True,False,head_on
112.52754,41,5683.438597,True,False,no_target
120.69929,49,5683.699628,True,False,null
20.674578,54,5683.699628,True,False,head_on
91.87007,43,5685.096628,True,False,head_on
97.58304,41,5685.096628,True,False,head_on
140.16293,39,5685.219928,True,False,no_target
92.127975,44,5685.316274,True,False,no_target
108.278786,42,5685.711951,True,False,head_on
117.52731,40,5686.842826,True,False,head_on
133.6094,41,5687.253532,True,False,head_on
133.24802,39,5687.537064,True,False,no_target
79.58408,47,5688.522256,True,False,null
106.04221,48,5688.611933,True,False,null
134.55876,38,5688.916796,True,False,no_target
87.68446,40,5689.100053,True,False,head_on
-345.39484,42,5689.381263,False,True,null
74.67503,42,5689.473828,True,False,head_on
83.937675,42,5689.857983,True,False,head_on
133.469,40,5690.698092,True,False,head_on
115.51777,41,5691.188417,True,False,no_target
87.6858,42,5691.591669,True,False,no_target
119.59217,39,5692.530415,True,False,head_on
102.3581,40,5693.219974,True,False,head_on
74.32929,46,5693.219974,True,False,head_on
133.66127,38,5693.335152,True,False,no_target
118.19001,42,5693.854006,True,False,head_on
108.280945,48,5693.854006,True,False,null
96.11552,41,5694.143234,True,False,head_on
-319.58508,32,5694.143234,False,True,null
85.22755,41,5695.690522,True,False,head_on
70.31171,50,5696.125348,True,False,head_on
132.06725,38,5696.682532,True,False,no_target
136.28496,39,5696.778552,True,False,no_target
122.44261,40,5696.96733,True,False,head_on
92.7751,40,5697.452849,True,False,head_on
133.42952,38,5697.54005,True,False,no_target
93.16812,44,5697.81708,True,False,no_target
-390.67743,57,5697.920629,False,True,null
106.7445,45,5698.202299,True,False,no_target
119.78137,42,5699.648805,True,False,head_on
93.86697,41,5700.046231,True,False,head_on
73.21457,38,5700.452495,True,False,null
99.25544,40,5700.848174,True,False,head_on
103.458115,47,5701.220432,True,False,null
135.93233,39,5701.317473,True,False,no_target
89.730156,40,5701.694052,True,False,head_on
110.69714,41,5701.890624,True,False,head_on
96.11497,42,5702.272296,True,False,no_target
101.37383,53,5702.567806,True,False,null
95.49129,39,5703.418637,True,False,head_on
134.72932,45,5704.621642,True,False,head_on
47.773983,43,5704.761521,True,False,head_on
105.06709,43,5705.058547,True,False,no_target
117.887856,40,5705.147831,True,False,head_on
117.58999,39,5705.503301,True,False,head_on
130.87572,39,5706.027653,True,False,head_on
94.31981,44,5706.168408,True,False,no_target
134.65465,38,5706.396952,True,False,no_target
-340.56433,59,5707.044419,False,True,null
137.64548,40,5707.328469,True,False,no_target
107.982834,41,5708.405517,True,False,no_target
74.59613,42,5708.732712,True,False,head_on
138.71434,39,5708.832827,True,False,no_target
82.669075,41,5709.147516,True,False,head_on
135.32312,39,5709.346682,True,False,no_target
88.55495,40,5710.066827,True,False,head_on
85.497894,40,5710.290641,True,False,null
109.067314,40,5711.138363,True,False,head_on
-345.18765,23,5711.138363,False,True,head_on
90.707214,56,5711.835057,True,False,null
106.283646,54,5712.8466,True,False,null
63.861668,45,5713.240167,True,False,null
102.05189,41,5713.240167,True,False,head_on
103.95267,41,5713.471391,True,False,no_target
93.01424,41,5713.655734,True,False,no_target
126.667984,39,5714.505519,True,False,head_on
98.13645,41,5715.7501,True,False,no_target
106.79828,41,5715.751211,True,False,head_on
-325.28952,21,5715.95611,False,True,head_on
115.26757,41,5716.463428,True,False,head_on
113.1808,41,5717.449263,True,False,no_target
70.995636,41,5717.702209,True,False,null
127.03696,40,5718.05872,True,False,head_on
102.21243,58,5719.244068,True,False,null
104.07344,39,5719.488824,True,False,null
-113.89763,91,5719.760422,True,False,null
106.539856,40,5719.760422,True,False,head_on
106.9634,46,5720.081456,True,False,no_target
103.05208,43,5720.422641,True,False,no_target
134.06256,38,5720.838097,True,False,no_target
138.91728,40,5723.832405,True,False,no_target
-590.6573,78,5724.012508,False,True,null
84.20505,50,5724.325946,True,False,null
85.060524,39,5724.947899,True,False,head_on
137.77374,39,5725.205898,True,False,no_target
90.850266,41,5725.656936,True,False,no_target
136.67395,42,5725.754788,True,False,no_target
125.83288,39,5725.857961,True,False,head_on
-354.59827,20,5726.227953,False,True,head_on
78.823586,41,5726.413499,True,False,null
138.63559,39,5726.69764,True,False,no_target
-340.05804,12,5726.891309,False,True,crossing
111.99288,40,5727.533869,True,False,head_on
110.107376,38,5728.727192,True,False,head_on
75.44613,43,5728.912863,True,False,no_target
112.97792,39,5729.890737,True,False,crossing
87.37041,46,5729.995548,True,False,overtaking
111.881714,41,5730.291129,True,False,head_on
136.62314,40,5730.474371,True,False,overtaking
103.13403,49,5730.474371,True,False,crossing
126.38492,40,5730.659407,True,False,crossing
-308.04822,15,5731.292699,False,True,crossing
-205.44121,78,5731.412064,True,False,overtaking
137.28464,41,5731.412064,True,False,no_target
-377.60065,24,5732.270394,False,True,head_on
-316.3495,13,5732.726684,False,True,crossing
103.78883,40,5732.849065,True,False,head_on
-323.1459,23,5733.754029,False,True,crossing
123.683525,40,5734.459278,True,False,head_on
104.91573,40,5734.653806,True,False,no_target
139.4829,41,5734.748605,True,False,no_target
-68.631645,41,5734.941763,True,False,overtaking
111.777374,62,5735.040833,True,False,null
-358.50815,27,5735.852238,False,True,crossing
121.70012,42,5735.942026,True,False,no_target
38.81133,41,5736.933437,True,False,no_target
-289.78876,39,5737.094066,True,True,being_overtaken
110.80263,39,5737.929342,True,False,no_target
-332.61636,34,5738.344255,False,True,being_overtaken
59.27686,39,5738.582474,True,False,null
-623.0172,41,5739.030183,False,True,being_overtaken
-291.07175,40,5739.661476,True,True,being_overtaken
90.3295,42,5739.887532,True,False,overtaking
112.30984,40,5741.338725,True,False,null
99.21953,49,5741.338725,True,False,null
-362.4759,26,5741.457945,False,True,crossing
-309.28394,30,5741.457945,False,True,overtaking
104.7226,49,5741.457945,True,False,null
93.423996,42,5741.740108,True,False,crossing
107.91679,38,5743.964287,True,False,being_overtaken
-435.07922,28,5744.81168,False,True,overtaking
104.8853,48,5744.962885,True,False,null
-796.7204,60,5745.449051,False,True,crossing
-295.4788,39,5745.627378,True,True,being_overtaken
