#{"t_start": 1787250537.315184, "env_id": "None"}
r,l,t
100.30392,212,7910.580949
-993.2248,80,7914.192607
-975.92694,134,7915.135684
102.95202,189,7916.840865
97.379974,214,7917.428545
-977.26685,145,7918.332809
98.83061,191,7918.722936
93.71199,195,7920.102871
94.17802,207,7922.943155
96.47924,205,7926.197494
94.329994,199,7926.625021
102.896904,181,7927.09454
99.23127,203,7929.153396
100.33478,208,7929.815632
99.31894,211,7930.188226
96.84411,190,7933.698313
84.68176,259,7934.536388
101.39186,200,7937.625576
98.09608,218,7939.260727
105.04472,182,7939.385851
94.45196,230,7940.329233
99.69705,198,7941.246761
98.76287,207,7941.246761
-992.6746,82,7942.129219
95.2998,197,7945.229563
95.44111,198,7946.528119
-997.4441,74,7947.566625
92.12092,198,7951.094594
98.11817,197,7951.167223
96.33762,197,7953.826042
88.77225,235,7954.502618
99.60173,217,7954.992913
90.71546,199,7957.158241
106.13343,185,7957.378404
-974.48706,120,7958.411226
105.947914,227,7960.90188
96.58143,184,7962.555358
-969.8897,131,7965.222682
89.627335,216,7967.171266
94.844154,215,7968.055653
93.28832,223,7968.055653
98.42612,202,7969.484806
100.301445,212,7971.39486
97.5014,201,7973.205598
88.96586,208,7975.236033
96.28594,229,7979.649435
93.31454,216,7980.768447
-970.78735,132,7981.841331
96.420685,216,7981.945749
90.72319,227,7982.396053
88.60692,214,7983.005784
88.8087,210,7984.365808
-994.42834,79,7985.197157
108.036156,196,7987.342439
93.745834,189,7992.727847
83.29462,231,7993.335592
97.71476,196,7994.046217
97.80202,218,7994.724129
98.37201,205,7995.486093
104.22267,182,7995.486093
-965.78845,157,7996.69094
96.48786,206,7997.72819
-988.38153,93,7999.521518
108.08107,203,8005.86551
92.75184,195,8006.662371
87.25902,240,8007.418053
98.41045,205,8007.869461
97.10962,207,8008.01623
96.82875,192,8008.394562
105.04681,183,8008.896109
-976.3831,169,8010.145634
-975.76764,120,8012.930252
-971.94885,146,8017.313234
103.969475,184,8017.88228
100.76375,196,8019.656523
101.965004,191,8019.976751
99.24516,187,8020.541161
99.79688,211,8021.197684
104.80708,184,8021.65243
96.550644,193,8025.113387
91.63301,204,8030.466879
106.03852,189,8031.158048
105.32446,184,8031.635893
93.906494,199,8032.065899
77.23126,247,8032.608764
99.76224,208,8034.292364
92.79855,223,8034.651653
93.97019,195,8036.969853
-980.2704,113,8039.671495
103.596405,185,8042.094961
97.11627,184,8042.476988
99.93835,188,8042.933801
99.53492,201,8044.187225
-994.3471,89,8044.77639
98.952156,202,8047.050848
93.40391,224,8048.082892
-982.7204,99,8048.510494
93.97306,198,8048.868327
99.40745,186,8052.418283
100.047295,200,8054.808914
98.65087,186,8055.243016
102.08811,189,8055.981314
99.563805,204,8059.351182
93.03576,195,8059.416939
92.94903,193,8059.899849
78.248566,228,8059.960927
-991.0081,82,8060.474695
100.55812,191,8064.031021
-982.2669,95,8065.553242
101.738525,186,8066.626102
88.8213,236,8069.432163
104.44995,182,8071.989616
99.28248,197,8072.397773
96.36199,192,8072.548708
95.371056,199,8073.2323
94.41091,210,8120.906108
106.724144,192,8121.217763
98.12162,214,8123.325744
82.79935,235,8126.915624
104.909775,184,8127.626103
96.29794,213,8127.766038
91.734024,215,8128.352691
-976.69836,132,8128.731637
78.07828,243,8130.499655
-970.81525,141,8132.096013
97.37806,194,8133.049318
98.02754,201,8139.980716
-979.02435,135,8140.62939
103.14926,189,8141.072854
91.33918,210,8141.325957
89.180115,212,8141.572972
93.77932,214,8142.350533
95.31143,211,8144.129211
97.5443,189,8144.766132
-971.54913,126,8149.058508
90.049774,189,8151.061731
-990.1951,141,8151.682866
104.53873,183,8152.266153
92.79762,221,8153.979833
87.35741,240,8154.260147
97.64564,192,8155.483064
83.94504,260,8156.286147
105.41646,184,8159.162071
-978.4947,103,8160.410094
98.31795,213,8163.547404
99.84342,209,8164.223811
102.99713,225,8166.077487
88.86703,210,8167.015074
106.301094,181,8167.159943
94.34465,210,8168.110796
96.84484,216,8171.2196
79.727516,232,8173.47834
-976.3866,122,8173.666909
95.94281,197,8174.605896
88.984474,244,8177.846047
101.693665,217,8177.915996
94.595055,219,8178.929756
-974.452,124,8180.726912
89.767136,232,8181.013161
96.535736,196,8182.876758
104.57203,182,8184.775037
-987.24756,85,8186.042562
98.98273,204,8186.388343
-984.1574,179,8188.652666
105.06199,182,8189.022221
97.36913,207,8191.755163
106.21189,181,8191.755163
106.39329,182,8193.766704
96.63425,193,8196.241454
104.2101,183,8197.783687
82.059044,234,8200.631307
99.02583,196,8201.280237
94.58593,214,8202.065518
100.24762,202,8204.429536
98.194336,218,8205.607011
-993.0125,79,8206.626241
97.66747,201,8206.967029
102.948395,182,8208.241647
100.77415,211,8210.727726
-972.3906,128,8213.740778
95.64295,227,8214.439337
104.588745,185,8216.033949
94.711555,225,8217.676805
93.19206,201,8218.355809
57.809566,307,8220.776854
92.91365,226,8221.361962
-985.3993,91,8222.35067
100.04685,190,8222.880249
97.53098,190,8225.59153
91.21087,198,8226.826063
96.29742,192,8229.760344
103.53297,185,8232.637158
-973.7168,133,8233.66957
74.91103,256,8234.242639
95.78404,213,8235.072269
83.0204,235,8235.141698
102.11525,210,8235.349038
98.00423,212,8239.135906
100.107376,185,8240.71787
-966.82996,148,8242.369636
94.68478,213,8244.720394
99.41941,188,8245.711412
104.015564,210,8246.163266
97.160904,214,8247.284501
93.923294,225,8248.199492
90.78794,214,8252.913072
88.3884,242,8253.140249
105.67787,187,8255.735684
79.16368,252,8256.958833
103.03426,181,8257.028442
102.03334,200,8257.80886
93.38272,205,8260.939603
86.11592,235,8262.107984
-994.3515,76,8266.928321
83.252525,233,8268.105888
92.69934,233,8268.345001
90.131584,207,8269.562605
95.410034,193,8269.736791
104.84142,194,8269.861389
92.238434,202,8271.161837
90.56876,227,8275.880594
101.626366,187,8278.327944
-962.8221,158,8278.89581
103.22558,210,8280.37156
95.4853,201,8281.438171
82.47828,245,8283.066393
102.03097,227,8283.066393
96.900345,224,8284.053332
-981.76996,101,8284.053332
91.02811,218,8288.372192
-992.2039,80,8289.335168
99.2401,209,8293.86879
82.995255,241,8294.332431
97.732414,212,8295.13461
96.2156,209,8296.555306
90.86018,216,8297.028227
100.077896,204,8297.443896
-965.0901,153,8298.65511
97.61266,217,8301.910177
96.08208,185,8306.677179
91.43147,208,8306.84917
85.5488,220,8307.8404
96.38697,192,8308.100637
81.32354,212,8309.737521
93.20507,208,8310.092218
-980.39197,107,8312.956571
90.721504,232,8313.004774
90.80004,196,8313.67067
104.64883,183,8317.566108
102.46147,186,8319.604163
91.68891,207,8320.924851
103.45429,185,8324.687838
84.15638,244,8324.761086
99.74814,194,8325.173584
87.0304,260,8326.040576
94.83944,203,8326.56137
106.42761,181,8328.365851
-989.2932,95,8331.515745
92.65637,199,8332.591829
84.84143,246,8333.605636
-966.0177,159,8333.685617
97.45299,207,8336.683165
103.72427,186,8337.059847
95.03043,210,8337.097243
-991.91675,82,8338.266587
103.87191,185,8339.083608
92.36887,225,8344.15645
102.67574,186,8344.328776
101.14028,219,8344.87266
-973.96844,123,8345.351818
105.39134,181,8347.138001
93.91576,205,8347.870427
105.7545,181,8349.20767
103.48583,235,8350.431364
90.71364,197,8355.310606
104.920044,228,8356.822807
103.2921,223,8357.64991
94.71543,240,8358.259191
92.5482,209,8359.083187
104.723145,187,8359.796981
88.39332,208,8359.875111
98.172745,191,8361.240829
-979.98145,107,8363.977675
-978.62164,129,8365.882952
88.22277,218,8367.850298
101.09929,198,8368.668559
106.106316,181,8370.170223
90.51881,203,8370.477894
91.127396,208,8371.377668
-967.6045,138,8371.577888
97.201965,191,8371.771787
-963.26874,160,8374.933687
-970.27106,144,8380.344472
103.20659,186,8381.500884
-978.2518,106,8381.646181
78.23835,237,8381.915204
105.795746,182,8383.158424
81.22829,244,8383.296014
98.673004,204,8383.296014
105.284096,217,8384.898369
-979.67084,105,8387.964667
106.01356,191,8392.113673
-996.05005,74,8392.751945
99.51521,189,8393.132999
101.38191,205,8394.056209
102.216,189,8394.87101
96.645226,197,8395.35667
88.01858,225,8396.931333
101.68475,212,8398.322499
-964.09753,159,8402.962233
-990.82,82,8403.435094
106.331505,181,8404.025839
105.693054,181,8404.859822
95.91071,195,8406.559031
92.38443,243,8407.057592
90.388115,206,8407.77996
-992.5143,80,8408.927251
92.2562,247,8412.348156
95.743835,234,8417.246949
94.034256,236,8417.801687
102.91399,201,8418.606549
105.94804,184,8418.606549
106.07504,184,8419.415588
81.07468,249,8419.820177
96.39806,223,8420.225632
-994.5812,72,8423.141041
95.28263,189,8423.452447
104.14017,185,8428.424645
90.83963,212,8430.809844
97.38473,186,8432.230632
96.50091,221,8432.469827
100.06034,206,8432.790096
96.661766,214,8432.918306
99.770065,200,8435.183273
88.40611,238,8437.793183
95.69679,199,8440.029267
105.091866,183,8441.198305
103.447586,186,8442.624053
105.60995,186,8442.846185
97.75639,196,8443.875642
96.17213,204,8444.207383
105.27137,204,8446.974395
89.77446,205,8449.681295
-974.12335,146,8449.903813
-975.7431,137,8451.340353
-988.33124,81,8452.127912
79.528435,248,8455.114475
102.64334,185,8455.664821
96.98145,214,8455.829459
98.295555,238,8458.83269
-992.7645,78,8459.364724
-987.05383,91,8460.744405
104.69777,184,8460.882547
93.648964,215,8464.328639
86.64314,244,8464.668311
-995.6073,68,8465.271181
80.743,242,8467.176363
99.05494,194,8467.806809
106.161385,181,8471.144314
94.20151,203,8471.813917
-978.74524,180,8472.640321
104.183586,185,8475.77608
-988.16144,78,8476.30355
103.31158,185,8476.613556
105.18113,181,8477.539225
81.91567,227,8478.188259
98.09374,207,8479.785096
99.09477,187,8482.057642
97.87934,189,8483.882532
-971.68274,145,8487.456726
105.90741,182,8487.526496
98.159325,195,8488.362586
-991.58716,83,8488.848019
97.364204,221,8490.098194
96.38365,194,8491.965104
-982.30133,98,8492.512999
84.7705,234,8492.561426
-993.05725,82,8492.753504
