#{"t_start": 1790299508.63934, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-324.22165,13,7059.141707,False,True,no_target
115.57155,58,7060.033273,True,False,no_target
91.76331,55,7062.558273,True,False,no_target
114.83023,59,7063.09083,True,False,no_target
-312.6985,27,7068.284723,False,True,no_target
-317.52917,13,7069.663187,False,True,no_target
41.662777,61,7070.528147,True,False,no_target
100.689835,60,7094.461752,True,False,no_target
122.899605,62,7102.550753,True,False,no_target
86.16987,55,7104.5826,True,False,no_target
130.7793,62,7109.195067,True,False,no_target
116.47436,60,7109.195067,True,False,no_target
132.61298,61,7112.714475,True,False,no_target
104.94089,63,7114.865616,True,False,no_target
47.456932,56,7116.049066,True,False,no_target
101.368225,62,7120.917197,True,False,no_target
90.41755,61,7123.387597,True,False,no_target
-319.07913,16,7125.80022,False,True,no_target
-326.83752,11,7127.228333,False,True,no_target
-327.5008,14,7127.228333,False,True,no_target
80.20467,59,7146.009507,True,False,no_target
109.21964,58,7154.158556,True,False,no_target
75.374626,61,7154.876341,True,False,no_target
118.4117,60,7159.968146,True,False,no_target
109.404724,59,7165.172546,True,False,no_target
117.85135,61,7169.151631,True,False,no_target
115.88189,59,7170.504426,True,False,no_target
132.43246,62,7171.38587,True,False,no_target
118.37765,64,7175.412849,True,False,no_target
128.56052,67,7177.933336,True,False,no_target
127.968864,60,7189.592966,True,False,no_target
44.409237,58,7195.936306,True,False,no_target
124.543274,61,7198.682485,True,False,no_target
-301.99142,39,7199.450035,False,True,no_target
88.30937,60,7202.753482,True,False,no_target
-330.45422,11,7206.503643,False,True,no_target
118.227066,60,7207.671516,True,False,no_target
112.66948,58,7210.425485,True,False,no_target
115.62713,61,7213.805841,True,False,no_target
129.72795,63,7220.49704,True,False,no_target
109.87837,61,7221.311064,True,False,no_target
82.368065,59,7231.048768,True,False,no_target
121.37485,59,7237.315125,True,False,no_target
-301.21716,41,7239.459487,False,True,no_target
118.01792,61,7242.133612,True,False,no_target
132.83606,62,7246.180885,True,False,no_target
106.190125,56,7246.809952,True,False,no_target
91.324326,59,7247.537533,True,False,no_target
-313.8018,16,7258.540991,False,True,no_target
100.56733,67,7261.115971,True,False,no_target
116.04039,61,7263.278377,True,False,no_target
127.71089,63,7265.313103,True,False,no_target
106.658966,57,7271.009517,True,False,no_target
55.266907,56,7276.391086,True,False,no_target
118.448814,62,7282.549643,True,False,no_target
112.11562,65,7287.463139,True,False,no_target
114.79789,60,7289.691647,True,False,no_target
102.16784,64,7291.081222,True,False,no_target
104.89527,60,7303.502799,True,False,no_target
109.150024,58,7304.354905,True,False,no_target
-315.09073,26,7309.80944,False,True,no_target
93.4714,62,7310.694656,True,False,no_target
89.16808,76,7313.837797,True,False,no_target
76.4898,64,7318.956161,True,False,no_target
111.19788,62,7323.363153,True,False,no_target
87.99754,57,7326.286608,True,False,no_target
99.02606,57,7331.038584,True,False,no_target
103.692184,57,7334.459949,True,False,no_target
126.560844,59,7348.486824,True,False,no_target
106.31939,56,7350.532716,True,False,no_target
118.48554,67,7353.620654,True,False,no_target
98.12987,66,7358.722755,True,False,no_target
107.44811,63,7359.510387,True,False,no_target
99.45861,60,7361.542308,True,False,no_target
125.43077,62,7366.856626,True,False,no_target
84.99618,62,7369.524403,True,False,no_target
93.32468,59,7372.531003,True,False,no_target
-320.72943,26,7376.770817,False,True,no_target
104.3254,67,7382.324035,True,False,no_target
80.733734,64,7395.125607,True,False,no_target
84.80288,62,7395.60498,True,False,no_target
111.17676,59,7396.26968,True,False,no_target
124.37955,59,7401.9011,True,False,no_target
89.25815,60,7404.645404,True,False,no_target
120.83238,57,7407.963701,True,False,no_target
104.343475,60,7413.014701,True,False,no_target
116.94029,57,7413.526135,True,False,no_target
86.70408,63,7422.81665,True,False,no_target
70.44709,64,7428.469409,True,False,no_target
41.068142,57,7435.756264,True,False,no_target
116.68176,66,7443.730941,True,False,no_target
66.518005,66,7444.560758,True,False,no_target
124.15346,59,7445.137784,True,False,no_target
-338.11502,43,7445.816676,False,True,no_target
129.13388,61,7449.485402,True,False,no_target
-324.94098,14,7453.704447,False,True,no_target
106.507324,63,7454.327717,True,False,no_target
-308.35025,26,7455.192853,False,True,no_target
119.94143,64,7460.002326,True,False,no_target
112.52709,65,7469.61707,True,False,no_target
109.78498,61,7472.677071,True,False,no_target
-302.70398,37,7480.2266,False,True,no_target
-314.37268,31,7481.61159,False,True,no_target
116.82384,59,7486.962819,True,False,no_target
124.37731,62,7488.334363,True,False,no_target
99.053795,63,7490.281852,True,False,no_target
105.969475,61,7492.741277,True,False,no_target
110.844154,61,7498.402479,True,False,no_target
90.97751,65,7499.6193,True,False,no_target
-308.32574,36,7507.249359,False,True,no_target
125.633224,63,7513.972447,True,False,no_target
117.04729,61,7515.453272,True,False,no_target
113.78879,58,7521.562495,True,False,no_target
71.88535,61,7529.643135,True,False,no_target
116.32268,60,7530.470214,True,False,no_target
99.51732,57,7530.470214,True,False,no_target
-302.74942,28,7535.10704,False,True,no_target
108.443436,65,7538.007733,True,False,no_target
121.00804,59,7540.762833,True,False,no_target
133.35948,62,7541.435923,True,False,no_target
93.733475,58,7547.661835,True,False,no_target
82.4056,58,7554.749365,True,False,no_target
120.47661,61,7563.885419,True,False,no_target
91.354065,55,7568.69232,True,False,no_target
101.39914,59,7570.735666,True,False,no_target
122.62555,60,7572.067046,True,False,no_target
100.190155,62,7578.079662,True,False,no_target
109.59557,59,7578.749966,True,False,no_target
-319.58762,15,7578.749966,False,True,no_target
80.62791,57,7580.798918,True,False,no_target
88.63372,59,7581.5836,True,False,no_target
-306.39468,26,7590.501989,False,True,no_target
128.77469,63,7591.689215,True,False,no_target
114.46142,62,7598.725567,True,False,no_target
124.09008,61,7606.456648,True,False,no_target
107.049324,63,7614.58942,True,False,no_target
56.361053,60,7621.062478,True,False,no_target
113.941536,58,7622.051937,True,False,no_target
106.099915,58,7622.57749,True,False,no_target
122.200455,64,7624.011645,True,False,no_target
102.45293,65,7624.668203,True,False,no_target
-327.6328,27,7625.356022,False,True,no_target
-332.95972,18,7627.612693,False,True,no_target
100.81452,58,7631.151068,True,False,no_target
111.71059,62,7635.450837,True,False,no_target
-305.4005,28,7640.116697,False,True,no_target
90.09708,62,7641.52832,True,False,no_target
-335.65567,40,7659.616476,False,True,no_target
104.409836,60,7664.250193,True,False,no_target
73.57116,57,7664.97906,True,False,no_target
95.18607,61,7665.695301,True,False,no_target
104.787926,59,7669.220652,True,False,no_target
130.26183,62,7669.220652,True,False,no_target
125.715,65,7669.80065,True,False,no_target
97.90456,58,7676.867832,True,False,no_target
117.80686,59,7682.681261,True,False,no_target
100.80841,59,7683.888196,True,False,no_target
110.25222,62,7703.050012,True,False,no_target
111.512436,59,7706.352205,True,False,no_target
86.655235,61,7707.163113,True,False,no_target
100.556305,56,7709.230305,True,False,no_target
121.74867,63,7709.812308,True,False,no_target
122.77459,60,7711.201589,True,False,no_target
125.14633,63,7714.296362,True,False,no_target
110.50047,57,7725.462819,True,False,no_target
70.92544,67,7726.941298,True,False,no_target
108.441696,57,7726.941298,True,False,no_target
80.70911,57,7751.295913,True,False,no_target
-325.26678,34,7754.452802,False,True,no_target
65.31316,57,7755.054522,True,False,no_target
115.543045,57,7758.708188,True,False,no_target
120.63172,61,7758.708188,True,False,no_target
106.85038,63,7762.642811,True,False,no_target
105.72277,58,7763.400203,True,False,no_target
114.03806,66,7767.066236,True,False,no_target
-313.89053,14,7772.598283,False,True,no_target
108.948395,60,7774.593901,True,False,no_target
119.226234,64,7777.649301,True,False,no_target
112.51521,59,7798.676425,True,False,no_target
77.00931,64,7799.453605,True,False,no_target
80.44873,60,7800.196184,True,False,no_target
121.81317,62,7805.298826,True,False,no_target
94.64905,63,7805.929686,True,False,no_target
72.34823,66,7812.165859,True,False,no_target
126.13128,62,7812.861397,True,False,no_target
-308.73065,25,7816.553973,False,True,no_target
69.74322,60,7817.361376,True,False,no_target
-315.77408,19,7819.550477,False,True,no_target
131.44022,64,7822.065942,True,False,no_target
117.75666,69,7828.213303,True,False,no_target
93.750244,61,7843.825074,True,False,no_target
112.65713,62,7845.542671,True,False,no_target
110.53075,61,7851.184469,True,False,no_target
104.468025,57,7856.236514,True,False,no_target
105.88312,58,7857.604296,True,False,no_target
101.5873,62,7864.106684,True,False,no_target
53.929916,68,7869.53915,True,False,no_target
103.878654,66,7870.184652,True,False,no_target
111.49215,63,7871.175145,True,False,no_target
-296.9811,34,7873.031708,False,True,no_target
118.9464,68,7881.496502,True,False,no_target
88.09661,60,7889.942281,True,False,no_target
-336.82288,26,7889.942281,False,True,no_target
113.51607,57,7898.546211,True,False,no_target
95.20376,63,7898.546211,True,False,no_target
109.322105,61,7902.597572,True,False,no_target
112.729225,60,7908.410813,True,False,no_target
103.11211,61,7913.852178,True,False,no_target
114.72284,61,7914.548292,True,False,no_target
98.84839,61,7916.726045,True,False,no_target
113.334724,60,7924.472351,True,False,no_target
-318.3455,27,7927.511689,False,True,no_target
114.700836,59,7932.388509,True,False,no_target
85.43992,60,7933.114794,True,False,no_target
122.96576,61,7941.745481,True,False,no_target
68.84888,62,7942.224587,True,False,no_target
98.291084,63,7947.097868,True,False,no_target
104.635284,58,7955.084477,True,False,no_target
75.55353,58,7957.874259,True,False,no_target
120.9609,64,7959.857587,True,False,no_target
95.12576,57,7964.83534,True,False,no_target
114.94845,57,7967.798995,True,False,no_target
113.31598,58,7973.251785,True,False,no_target
121.023254,60,7975.408465,True,False,no_target
-332.01306,38,7981.650564,False,True,no_target
126.868835,61,7985.208681,True,False,no_target
96.90501,63,7985.884118,True,False,no_target
82.82262,57,7987.29559,True,False,no_target
99.716606,56,7999.401211,True,False,no_target
81.10599,62,8001.484223,True,False,no_target
124.18057,63,8009.222212,True,False,no_target
92.66168,64,8012.493467,True,False,no_target
103.74785,56,8014.63766,True,False,no_target
110.734665,62,8017.02098,True,False,no_target
120.367134,60,8023.927315,True,False,no_target
105.627464,60,8028.287361,True,False,no_target
100.07641,58,8028.287361,True,False,no_target
101.98554,67,8032.119478,True,False,no_target
114.57615,61,8041.576084,True,False,no_target
120.09264,59,8042.442611,True,False,no_target
124.03476,62,8053.171422,True,False,no_target
106.83682,60,8055.171724,True,False,no_target
-325.65536,34,8056.515031,False,True,no_target
120.78646,61,8060.638661,True,False,no_target
48.223835,64,8060.638661,True,False,no_target
122.68347,64,8070.184284,True,False,no_target
121.991486,59,8070.807693,True,False,no_target
88.435524,61,8072.179136,True,False,no_target
-312.04523,22,8076.359814,False,True,no_target
-323.28436,14,8080.296268,False,True,no_target
88.50916,58,8084.918243,True,False,no_target
71.663246,60,8085.684031,True,False,no_target
120.53426,62,8097.285182,True,False,no_target
-307.7009,26,8097.940446,False,True,no_target
121.10658,62,8100.923531,True,False,no_target
65.29753,66,8102.158397,True,False,no_target
-1.0878578,74,8112.553154,True,False,no_target
83.91597,58,8112.55466,True,False,no_target
118.66864,63,8115.310655,True,False,no_target
101.17179,63,8120.888335,True,False,no_target
109.76411,66,8131.011401,True,False,no_target
112.39567,70,8134.501907,True,False,no_target
120.854485,59,8138.85461,True,False,no_target
109.43437,61,8140.766339,True,False,no_target
84.218796,61,8143.485692,True,False,no_target
122.03077,62,8145.89846,True,False,no_target
120.15346,64,8157.786382,True,False,no_target
106.51369,64,8160.069335,True,False,no_target
119.7217,67,8160.069335,True,False,no_target
126.010376,62,8164.111192,True,False,no_target
81.46502,61,8173.794102,True,False,no_target
105.924805,59,8176.190296,True,False,no_target
121.57196,59,8182.638328,True,False,no_target
-345.46252,39,8185.151653,False,True,no_target
110.72092,66,8185.151653,True,False,no_target
109.25491,60,8185.812355,True,False,no_target
124.314644,59,8187.190135,True,False,no_target
-318.5184,20,8199.42626,False,True,no_target
99.210915,58,8200.07238,True,False,no_target
122.69279,60,8201.435483,True,False,no_target
101.82828,61,8206.393295,True,False,no_target
119.21121,60,8215.786951,True,False,no_target
74.800964,61,8218.967685,True,False,no_target
118.36247,60,8224.007245,True,False,no_target
107.016884,56,8226.117341,True,False,no_target
116.0732,60,8226.778016,True,False,no_target
71.05067,64,8229.806519,True,False,no_target
-313.75687,27,8234.5272,False,True,no_target
119.6213,60,8241.641717,True,False,no_target
124.78935,61,8243.020067,True,False,no_target
115.848206,61,8244.449582,True,False,no_target
-310.26697,23,8245.930789,False,True,no_target
104.828766,62,8250.548582,True,False,no_target
109.84958,60,8260.823892,True,False,no_target
91.242386,57,8266.570051,True,False,no_target
117.40569,60,8266.570051,True,False,no_target
103.631065,59,8268.764772,True,False,no_target
-313.02353,23,8277.210772,False,True,no_target
120.923676,62,8278.57088,True,False,no_target
88.2073,57,8282.406322,True,False,no_target
119.921364,60,8285.798466,True,False,no_target
128.33951,62,8289.07338,True,False,no_target
119.24918,61,8289.58305,True,False,no_target
85.20043,55,8289.58305,True,False,no_target
-311.43167,21,8291.926459,False,True,no_target
-314.7431,16,8300.522487,False,True,no_target
73.37386,57,8306.565087,True,False,no_target
113.69786,62,8311.969383,True,False,no_target
101.06984,70,8315.586473,True,False,no_target
110.82339,58,8319.206834,True,False,no_target
106.50462,59,8323.134908,True,False,no_target
79.26959,57,8328.084887,True,False,no_target
122.06802,64,8329.997811,True,False,no_target
125.43757,62,8332.305991,True,False,no_target
50.29309,58,8332.305991,True,False,no_target
-323.62204,29,8335.625496,False,True,no_target
117.6218,58,8340.516287,True,False,no_target
-321.51605,15,8342.894876,False,True,no_target
115.8682,60,8348.510058,True,False,no_target
77.84559,63,8356.283991,True,False,no_target
92.55023,59,8360.609481,True,False,no_target
115.567825,57,8363.300712,True,False,no_target
72.80894,59,8372.04609,True,False,no_target
78.607025,62,8372.04609,True,False,no_target
119.49649,58,8373.465713,True,False,no_target
105.19485,61,8379.063329,True,False,no_target
75.40987,58,8382.40645,True,False,no_target
126.19622,61,8386.465539,True,False,no_target
128.50224,65,8395.028351,True,False,no_target
103.21002,58,8397.697394,True,False,no_target
87.48225,60,8403.283634,True,False,no_target
-305.49915,31,8403.888477,False,True,no_target
133.96584,62,8407.545771,True,False,no_target
90.76589,56,8413.035259,True,False,no_target
124.14121,63,8416.467928,True,False,no_target
109.9729,65,8417.891849,True,False,no_target
-321.08218,26,8422.179705,False,True,no_target
104.81537,63,8423.414421,True,False,no_target
-332.2418,25,8424.974432,False,True,no_target
-316.12924,24,8429.740316,False,True,no_target
115.60328,62,8429.740316,True,False,no_target
-313.0919,19,8435.252441,False,True,no_target
-300.93936,29,8436.679012,False,True,no_target
97.02192,63,8438.783198,True,False,no_target
109.836945,64,8442.6547,True,False,no_target
-314.5817,19,8443.165486,False,True,no_target
110.6507,61,8446.107093,True,False,no_target
120.78545,59,8461.433102,True,False,no_target
106.81928,56,8466.298863,True,False,no_target
-312.29593,28,8467.552684,False,True,no_target
134.56746,63,8469.611615,True,False,no_target
90.773476,57,8471.905406,True,False,no_target
127.67868,61,8480.720332,True,False,no_target
90.30419,60,8481.541698,True,False,no_target
114.50534,59,8482.948526,True,False,no_target
126.31512,61,8487.966354,True,False,no_target
94.510155,60,8487.966354,True,False,no_target
-322.39655,18,8500.218421,False,True,no_target
96.47113,56,8500.858587,True,False,no_target
125.733955,59,8507.722538,True,False,no_target
114.69528,58,8508.399796,True,False,no_target
96.687454,54,8509.777597,True,False,no_target
112.365166,58,8510.517241,True,False,no_target
98.56732,56,8520.409237,True,False,no_target
54.12114,66,8526.562596,True,False,no_target
74.61769,63,8526.562596,True,False,no_target
-305.22003,32,8530.439389,False,True,no_target
84.45785,61,8530.439389,True,False,no_target
-319.40045,21,8534.977541,False,True,no_target
114.93999,59,8540.933429,True,False,no_target
135.9886,62,8543.870857,True,False,no_target
-315.70877,26,8544.660178,False,True,no_target
-311.445,32,8549.420707,False,True,no_target
58.439926,57,8550.959607,True,False,no_target
119.53336,58,8550.959607,True,False,no_target
116.03148,61,8551.578779,True,False,no_target
77.93777,56,8569.380634,True,False,no_target
-309.2749,36,8570.025808,False,True,no_target
73.21883,63,8574.163312,True,False,no_target
125.167175,61,8578.110948,True,False,no_target
-374.6896,58,8582.455916,False,True,no_target
113.00396,60,8586.867874,True,False,no_target
-312.53546,27,8588.954858,False,True,no_target
104.55928,57,8590.898929,True,False,no_target
126.906624,60,8591.753073,True,False,no_target
104.84163,58,8592.397674,True,False,no_target
110.44852,62,8594.447541,True,False,no_target
-326.0378,13,8595.988481,False,True,no_target
-305.0545,23,8608.423462,False,True,no_target
96.02223,59,8616.337142,True,False,no_target
114.42774,68,8618.599011,True,False,no_target
96.438644,59,8619.992031,True,False,no_target
103.42656,55,8621.177993,True,False,no_target
-327.74207,17,8628.472918,False,True,no_target
109.78822,59,8630.240134,True,False,no_target
123.81449,58,8631.774919,True,False,no_target
97.53132,55,8633.356446,True,False,no_target
99.23376,61,8635.047777,True,False,no_target
107.360275,56,8635.87819,True,False,no_target
-303.69794,25,8636.574721,False,True,no_target
-311.13693,22,8647.238815,False,True,no_target
-305.72955,36,8647.92225,False,True,no_target
128.45833,64,8655.107743,True,False,no_target
-316.8223,30,8657.479942,False,True,no_target
-356.07547,42,8664.288296,False,True,no_target
105.23568,61,8664.288296,True,False,no_target
-309.78552,29,8669.020686,False,True,no_target
91.00201,58,8671.02434,True,False,no_target
105.02459,56,8677.846217,True,False,no_target
105.999214,63,8678.584918,True,False,no_target
102.30167,61,8680.770921,True,False,no_target
79.17126,63,8692.578161,True,False,no_target
94.25599,61,8698.824712,True,False,no_target
83.230484,60,8700.180644,True,False,no_target
93.87392,58,8705.864941,True,False,no_target
97.071655,61,8708.769644,True,False,no_target
110.433464,59,8711.899432,True,False,no_target
91.32396,62,8716.044013,True,False,no_target
-313.25766,17,8718.741479,False,True,no_target
-308.17203,37,8719.566806,False,True,no_target
118.47288,59,8720.236058,True,False,no_target
76.83834,59,8720.943681,True,False,no_target
124.70286,62,8725.087809,True,False,no_target
104.091835,62,8743.997809,True,False,no_target
4.2965407,64,8746.605529,True,False,no_target
-310.86948,43,8750.979654,False,True,no_target
73.726494,57,8752.340216,True,False,no_target
105.98801,61,8752.340216,True,False,no_target
124.20351,60,8758.33441,True,False,no_target
123.51182,60,8761.936803,True,False,no_target
114.45029,64,8763.817347,True,False,no_target
115.49133,65,8766.758001,True,False,no_target
119.88164,60,8767.436347,True,False,no_target
-322.0892,19,8777.593581,False,True,no_target
117.973946,61,8786.359534,True,False,no_target
118.08097,60,8788.259622,True,False,no_target
114.32069,60,8792.84683,True,False,no_target
121.32957,60,8794.18114,True,False,no_target
77.84641,64,8796.928969,True,False,no_target
94.877686,59,8799.872766,True,False,no_target
-332.3811,11,8801.874909,False,True,no_target
125.592834,61,8804.837622,True,False,no_target
109.207985,59,8808.637519,True,False,no_target
120.427895,60,8808.637519,True,False,no_target
95.79766,57,8817.225057,True,False,no_target
100.13026,63,8830.191208,True,False,no_target
116.521805,60,8830.191208,True,False,no_target
98.509,62,8835.885855,True,False,no_target
108.402504,63,8840.645023,True,False,no_target
117.014534,61,8844.405411,True,False,no_target
106.02771,71,8849.230655,True,False,no_target
109.32434,58,8849.230655,True,False,no_target
77.01146,66,8850.610658,True,False,no_target
118.49594,61,8851.256732,True,False,no_target
115.11052,61,8859.756216,True,False,no_target
126.92964,62,8873.822796,True,False,no_target
-308.58502,36,8874.562245,False,True,no_target
121.09165,66,8876.695506,True,False,no_target
105.57956,63,8880.149626,True,False,no_target
127.74538,64,8885.510173,True,False,no_target
88.79446,63,8888.151896,True,False,no_target
77.38226,59,8892.224466,True,False,no_target
106.9174,62,8892.785451,True,False,no_target
118.19919,61,8893.9947,True,False,no_target
123.81225,60,8901.769045,True,False,no_target
121.47842,59,8916.97179,True,False,no_target
73.394066,60,8916.97179,True,False,no_target
104.12827,63,8921.573437,True,False,no_target
-313.5239,30,8923.740255,False,True,no_target
110.326195,63,8925.196355,True,False,no_target
88.001564,55,8925.196355,True,False,no_target
106.76945,58,8929.922027,True,False,no_target
-309.71323,22,8932.065133,False,True,no_target
70.17558,57,8932.761616,True,False,no_target
95.57606,61,8936.358354,True,False,no_target
95.021255,65,8940.542587,True,False,no_target
-334.83975,30,8962.403874,False,True,no_target
106.26635,66,8963.799306,True,False,no_target
118.037544,59,8963.799306,True,False,no_target
88.836105,57,8966.121883,True,False,no_target
111.012886,60,8966.587697,True,False,no_target
66.64934,58,8966.587697,True,False,no_target
91.77077,57,8970.764047,True,False,no_target
121.67379,60,8975.083046,True,False,no_target
105.20103,57,8977.662576,True,False,no_target
34.777374,64,8979.294034,True,False,no_target
-316.11768,26,8985.104138,False,True,no_target
86.12893,55,9002.2401,True,False,no_target
86.448555,61,9004.977151,True,False,no_target
115.78879,59,9007.168782,True,False,no_target
110.35341,64,9008.648584,True,False,no_target
108.117874,61,9009.266923,True,False,no_target
116.27092,60,9012.91836,True,False,no_target
-315.9499,16,9013.609734,False,True,no_target
74.589134,63,9019.187709,True,False,no_target
120.22207,60,9020.597094,True,False,no_target
87.57125,62,9020.597094,True,False,no_target
-310.907,18,9026.213156,False,True,no_target
108.424934,60,9027.086905,True,False,no_target
-316.68118,18,9031.628957,False,True,no_target
-315.32394,23,9036.479036,False,True,no_target
89.14888,57,9047.48315,True,False,no_target
89.35998,62,9048.695205,True,False,no_target
97.12488,67,9055.561757,True,False,no_target
103.41699,62,9056.372777,True,False,no_target
51.287613,70,9058.23502,True,False,no_target
124.49614,62,9063.68783,True,False,no_target
122.57343,61,9068.422207,True,False,no_target
94.548134,64,9071.18471,True,False,no_target
116.742966,59,9072.579101,True,False,no_target
123.61148,58,9077.362694,True,False,no_target
-340.524,29,9078.74227,False,True,no_target
120.21148,60,9088.766703,True,False,no_target
103.238205,65,9093.543216,True,False,no_target
67.939926,58,9095.586073,True,False,no_target
101.891556,64,9101.113281,True,False,no_target
107.55223,64,9108.715213,True,False,no_target
55.341908,59,9109.938343,True,False,no_target
91.295364,55,9109.938343,True,False,no_target
125.83589,61,9115.622248,True,False,no_target
97.72982,64,9121.809645,True,False,no_target
121.682304,67,9125.445013,True,False,no_target
113.420456,60,9130.711764,True,False,no_target
-306.5811,33,9132.664815,False,True,no_target
113.92282,59,9134.88097,True,False,no_target
75.65516,57,9135.41353,True,False,no_target
118.37609,60,9143.063765,True,False,no_target
101.84734,57,9149.935845,True,False,no_target
100.20526,62,9151.903965,True,False,no_target
97.13773,56,9154.62963,True,False,no_target
120.97779,60,9163.771123,True,False,no_target
117.22787,59,9166.63976,True,False,no_target
121.43636,60,9172.941892,True,False,no_target
118.506996,60,9175.270873,True,False,no_target
78.354324,57,9175.270873,True,False,no_target
101.7061,59,9177.744662,True,False,no_target
119.55824,59,9184.56533,True,False,no_target
115.25285,60,9194.212957,True,False,no_target
64.61727,63,9194.212957,True,False,no_target
122.90421,59,9196.495893,True,False,no_target
98.229355,54,9202.632443,True,False,no_target
-322.53653,42,9203.257587,False,True,no_target
92.50571,56,9206.372872,True,False,no_target
-334.87585,31,9216.27276,False,True,no_target
113.68216,59,9217.120954,True,False,no_target
112.89536,60,9217.873461,True,False,no_target
106.572945,59,9219.1801,True,False,no_target
75.900276,52,9221.129633,True,False,no_target
61.984497,59,9235.761374,True,False,no_target
122.405975,61,9239.717302,True,False,no_target
93.76102,58,9243.128242,True,False,no_target
105.61202,62,9246.77514,True,False,no_target
109.9244,64,9251.385984,True,False,no_target
85.18641,57,9256.053987,True,False,no_target
122.32635,59,9258.146281,True,False,no_target
101.34024,59,9260.272473,True,False,no_target
126.15319,62,9260.970008,True,False,no_target
104.392815,62,9264.521359,True,False,no_target
122.77931,59,9277.238814,True,False,no_target
85.445724,57,9279.530948,True,False,no_target
119.10656,59,9284.178925,True,False,no_target
105.093994,61,9289.202088,True,False,no_target
121.17738,60,9293.891576,True,False,no_target
88.67826,57,9296.390617,True,False,no_target
45.63852,58,9299.134605,True,False,no_target
87.598236,61,9304.196954,True,False,no_target
75.319626,63,9306.862527,True,False,no_target
117.96411,62,9310.119071,True,False,no_target
120.69612,60,9321.243916,True,False,no_target
121.46779,58,9321.90491,True,False,no_target
119.77339,60,9328.35998,True,False,no_target
125.13112,61,9333.641615,True,False,no_target
97.83594,58,9335.660816,True,False,no_target
104.52627,59,9342.127025,True,False,no_target
122.86078,63,9342.127025,True,False,no_target
109.95861,65,9350.484147,True,False,no_target
120.455284,64,9352.09962,True,False,no_target
117.81868,68,9357.256804,True,False,no_target
96.44065,59,9362.802477,True,False,no_target
127.59433,64,9365.819306,True,False,no_target
122.25211,59,9368.965815,True,False,no_target
112.487785,66,9379.592866,True,False,no_target
99.651085,67,9382.463529,True,False,no_target
76.750984,63,9385.963708,True,False,no_target
97.132355,66,9388.349403,True,False,no_target
123.25549,60,9392.030037,True,False,no_target
84.60832,66,9397.711603,True,False,no_target
115.562,64,9401.841631,True,False,no_target
124.75008,59,9403.584669,True,False,no_target
122.30991,61,9408.032238,True,False,no_target
122.11695,59,9410.387745,True,False,no_target
119.27688,59,9420.915093,True,False,no_target
112.85906,57,9422.365868,True,False,no_target
90.32665,55,9424.235198,True,False,no_target
117.508224,59,9429.110529,True,False,no_target
119.35883,58,9432.626797,True,False,no_target
78.85204,54,9442.052169,True,False,no_target
110.30805,64,9442.677867,True,False,no_target
124.168015,63,9446.035346,True,False,no_target
114.500725,57,9448.414443,True,False,no_target
113.32553,59,9451.740717,True,False,no_target
66.74922,56,9463.475349,True,False,no_target
108.33789,61,9463.475349,True,False,no_target
125.24829,62,9465.675879,True,False,no_target
103.160835,59,9470.166252,True,False,no_target
119.08188,60,9475.010839,True,False,no_target
79.42741,61,9485.2265,True,False,no_target
122.66296,65,9487.29559,True,False,no_target
70.97576,60,9490.261652,True,False,no_target
98.88822,63,9490.261652,True,False,no_target
-332.3945,31,9492.672624,False,True,no_target
67.627335,66,9497.729189,True,False,no_target
123.327446,61,9506.731985,True,False,no_target
121.152824,61,9506.731985,True,False,no_target
123.112404,60,9508.520879,True,False,no_target
-375.97955,28,9518.071192,False,True,no_target
130.34593,65,9520.781002,True,False,no_target
114.8213,63,9529.446592,True,False,no_target
72.36545,58,9530.970448,True,False,no_target
122.7772,62,9530.970448,True,False,no_target
80.466934,59,9534.772945,True,False,no_target
114.89367,64,9535.9577,True,False,no_target
77.524376,59,9548.604577,True,False,no_target
86.282715,59,9550.044965,True,False,no_target
79.40466,61,9550.044965,True,False,no_target
120.25556,61,9561.093756,True,False,no_target
70.05612,58,9561.783161,True,False,no_target
116.48019,59,9571.644205,True,False,no_target
119.62453,59,9573.341508,True,False,no_target
106.33004,55,9573.341508,True,False,no_target
95.42002,60,9574.121711,True,False,no_target
85.225975,59,9577.948746,True,False,no_target
-323.19504,26,9580.38645,False,True,no_target
118.24131,58,9590.609769,True,False,no_target
57.70626,58,9590.609769,True,False,no_target
124.19105,66,9595.13761,True,False,no_target
-315.3769,13,9599.826,False,True,no_target
111.26205,58,9601.867166,True,False,no_target
87.48766,59,9615.653085,True,False,no_target
122.09412,61,9616.20095,True,False,no_target
89.84306,62,9616.727318,True,False,no_target
61.48569,59,9618.780627,True,False,no_target
121.60201,67,9618.780627,True,False,no_target
92.251465,58,9620.89886,True,False,no_target
-316.68982,13,9627.95317,False,True,no_target
90.92587,59,9631.969893,True,False,no_target
66.631714,60,9636.88182,True,False,no_target
126.19805,63,9645.676423,True,False,no_target
73.00347,61,9646.374657,True,False,no_target
123.054276,59,9658.827049,True,False,no_target
122.54511,59,9659.489384,True,False,no_target
102.858,61,9659.489384,True,False,no_target
80.14612,58,9663.110172,True,False,no_target
85.72162,69,9670.959337,True,False,no_target
116.69303,63,9678.689436,True,False,no_target
-357.73352,44,9682.492218,False,True,no_target
94.27955,66,9684.994035,True,False,no_target
126.1168,62,9687.076523,True,False,no_target
106.77152,60,9692.447735,True,False,no_target
-354.03442,23,9698.370725,False,True,no_target
