#{"t_start": 1781347671.704863, "env_id": "None"}
r,l,t
104.79115,181,14967.750479
84.5022,230,14969.641992
92.36631,242,14975.901749
-980.8068,101,14976.18881
97.44847,208,14978.691646
97.8025,206,14981.285195
97.77268,184,14985.375616
100.77382,220,14985.693745
101.912476,213,14988.64221
90.75721,204,14989.860981
94.19636,203,14996.634007
-986.25916,113,14997.14104
105.42116,233,14999.249569
105.41433,223,15000.739053
85.904366,223,15003.280398
101.353645,184,15003.76513
78.65868,208,15009.602536
-982.45953,161,15011.527576
98.81185,240,15011.72187
104.85412,181,15013.806677
103.69672,182,15020.150733
98.09731,210,15020.150733
97.19885,233,15020.520454
104.621315,182,15020.613883
104.058174,181,15027.975586
103.787735,195,15029.395049
105.3674,224,15030.128928
105.46365,181,15030.22239
105.42413,181,15035.826535
106.27998,181,15036.175485
106.26276,181,15036.296355
100.58019,220,15039.575649
105.02162,182,15044.025256
105.894745,181,15045.438698
