#{"t_start": 1776222200.6349409, "env_id": "None"}
r,l,t
-878.3613,147,510.500063
-1995.3289,175,510.746022
-1724.8342,152,511.885332
-2529.4507,117,512.099411
-757.84265,153,512.584388
-1745.3882,54,513.37873
-1539.461,129,513.878886
-327.12207,152,514.361831
-1836.6847,179,514.560128
-1000.0,1,514.581775
-446.49014,144,514.875663
-318.832,153,515.079276
-245.74136,143,515.994489
-2028.7042,180,516.434585
-306.41473,152,516.760189
-2189.5688,177,517.723202
-1988.5627,171,517.983571
-896.1442,161,518.2446
-2247.9785,176,518.804505
-2851.2012,198,518.804505
-327.11685,148,519.618905
-2745.8533,184,520.008795
-1600.0527,107,521.125058
-1894.4098,178,521.167355
-342.5826,146,522.471643
-1870.3379,110,522.498368
-2331.909,182,523.138153
-1703.2534,61,523.409773
-1650.0856,98,523.537886
-1975.1199,180,524.221343
-1590.4525,109,524.471506
-2055.872,174,524.89655
-1669.1216,54,525.447913
-2231.4922,139,525.779864
-1073.5004,148,526.018254
-481.87924,144,526.471361
-465.6162,145,526.855219
-382.8864,153,527.196761
-1990.1805,121,527.980533
-649.95514,161,528.649058
-1605.9476,94,529.172693
-391.28323,144,529.432626
-459.05222,139,530.069145
-1656.426,91,530.707796
-1895.8499,134,531.137246
-2153.132,197,531.367848
-2396.019,177,532.579031
-434.53665,145,533.800059
-2039.9982,78,533.89594
-948.8383,167,534.872519
-1803.5188,116,535.263362
-2126.627,175,535.263362
-313.06668,163,535.426658
-1786.4043,97,536.403023
-1702.3733,48,536.517513
-503.0358,147,536.843427
-1938.7025,171,536.927014
-544.3346,142,537.515371
-1789.1958,67,538.676262
-478.76068,143,539.286244
-2049.5454,177,539.562425
-2372.0625,191,540.26791
-1682.6473,153,540.408072
-2493.958,163,540.715788
-724.29767,154,540.840065
-2069.5903,109,541.286699
-362.208,168,541.718622
-1641.9478,48,541.974458
-361.1315,156,543.910142
-2809.7444,178,545.2996
-2677.2454,185,546.324609
-1958.9844,183,546.465589
-582.15814,152,546.725373
-1939.9037,179,546.781213
-2390.787,178,548.069448
-1618.981,71,548.640748
-2035.3181,192,548.826003
-345.4886,166,549.26328
-2138.4424,147,549.714423
-1667.3485,126,556.665773
-626.6872,147,557.526637
-2416.815,155,557.670021
-2146.647,117,557.809785
-1961.7312,129,558.542383
-1915.0991,91,558.927747
-748.24036,143,559.074496
-1845.4097,28,559.585192
-283.07666,152,559.657121
-1588.9609,103,560.059974
-1952.2976,174,560.530179
-2276.9316,125,560.703339
-2970.7212,191,562.378216
-356.43945,150,562.608184
-1830.7833,177,562.790254
-877.88165,149,563.171404
-2021.3698,120,563.531342
-417.72366,168,563.55425
-276.92053,143,563.84979
-2083.7842,166,563.920638
-1618.4814,131,566.586545
-302.48065,144,566.693312
-1678.2758,127,567.438891
-2086.5022,191,568.064678
-792.2616,155,568.291827
-2248.3806,198,568.555868
-2899.7778,191,568.738307
-431.13495,173,568.738307
-1795.6968,130,569.462212
-1983.4922,148,569.899121
-1983.3639,166,571.008199
-1468.1371,119,571.399989
-1896.4663,174,571.917179
-781.92444,154,571.968917
-2018.4371,171,572.039849
-444.83505,159,572.207237
-1964.8375,184,573.505197
-2388.4197,186,574.068048
-258.94528,144,574.243403
-530.4189,144,574.657324
-353.27127,148,575.761774
-1724.978,107,577.00634
-2552.2585,192,577.654163
-2528.0576,200,578.297093
-2758.4736,216,578.297093
-1752.1511,80,578.75905
-3021.6846,139,578.930576
-1898.0779,68,579.036642
-737.8768,153,579.056558
-2009.5348,180,580.164359
-2251.5347,177,581.685665
-340.41653,157,581.704252
-265.386,147,581.897867
-2735.9565,186,582.38152
-398.19992,165,582.658881
-2611.3376,191,583.185572
-2505.4243,188,583.232257
-629.317,152,583.658756
-1565.7971,46,584.343745
-1560.8228,60,585.310451
-471.0749,156,587.00416
-2149.4688,190,587.204024
-2400.2456,192,587.355211
-293.275,156,587.594124
-2507.309,188,587.594124
-1618.9885,61,587.814044
-1816.387,45,589.287807
-2132.2563,128,589.409187
-2059.9187,189,589.784658
-2413.0571,100,590.884395
-2342.837,112,590.973969
-2067.9658,104,591.671829
-2141.7769,183,592.580005
-1000.0,1,592.628247
-2183.7415,185,592.946804
-2058.488,190,593.08232
-2278.6533,195,594.345088
-1000.0,1,594.369728
-1820.6892,66,594.620047
-1989.2715,194,594.80014
-2089.0977,154,595.027152
-2273.5742,187,596.02921
-1991.117,176,596.531375
-1709.396,71,596.948283
-1031.2274,149,597.075811
-343.10135,143,598.942394
-2039.303,189,599.026817
-596.63336,133,599.144157
-1980.3837,173,600.42925
-364.1086,149,601.167135
-387.9649,149,601.651948
-1865.3586,140,601.979913
-1950.8315,54,602.616238
-2082.8547,186,603.069853
-332.8424,151,603.504282
-2051.0896,169,603.840208
-2248.326,191,604.410085
-2082.1362,63,604.572213
-1934.1426,167,604.690182
-539.5243,153,605.500154
-529.2645,149,606.2653
-1954.2731,177,606.399897
-1855.647,28,607.162674
-2006.8639,161,607.543686
-1157.7701,142,608.040107
-1000.0,1,608.064978
-2057.1982,155,608.593618
-419.58597,151,608.633137
-2135.9312,188,608.679179
-2783.1863,125,608.925756
-1700.0447,56,610.949366
-1540.2197,125,611.392643
-2310.3472,194,612.237922
-1668.9539,170,612.783759
-447.05655,137,612.91599
-2574.7349,182,613.465679
-2316.5137,187,614.06977
-2133.357,183,614.11803
-1498.9929,71,614.388913
-422.67273,144,614.687888
-510.26074,172,614.957254
-1568.9497,130,615.224568
-1990.6515,163,616.844753
-990.9574,144,616.981953
-1494.3849,116,617.6493
-260.75882,147,617.797261
-421.24786,152,617.867188
-2568.476,128,618.237169
-334.29025,144,618.919186
-2137.872,187,619.10004
-2169.0156,91,619.278711
-1693.6575,78,620.052902
-1675.1381,90,621.172025
-430.55225,146,621.209398
-1482.6426,72,622.588136
-2600.7646,181,623.359328
-2309.9893,191,623.466163
-700.85095,155,623.855436
-584.4028,141,623.899756
-394.4418,165,624.292686
-1766.1328,122,624.642805
-2324.275,200,626.616054
-1627.9813,92,626.643673
-3060.9197,189,627.413351
-1679.2703,124,627.703378
-2098.6177,176,627.749421
-868.6864,159,627.816452
-2667.6538,177,627.868986
-2500.35,181,628.326969
-1724.1921,75,629.756065
-1453.4005,133,629.909066
-1646.7007,112,630.590584
-1713.5681,102,631.165726
-1891.4104,51,631.323741
-2140.2502,186,631.754977
-580.03674,159,631.995566
-377.19885,148,632.224011
-2013.8293,178,633.211583
-1370.7798,78,633.650087
-2041.1284,106,634.587924
-1384.3357,116,634.610007
-1907.5354,119,635.069176
-2066.917,200,635.571485
-2007.6006,102,635.592628
-2178.4763,189,636.018966
-1746.151,47,636.292512
-1796.8105,168,636.458212
-551.51013,161,637.747361
-1867.8319,164,638.959207
-2157.8296,184,639.504429
-286.61685,147,639.581714
-2322.1982,174,640.29327
-1955.6538,169,640.631216
-2260.697,173,641.067523
-1000.0,1,641.096305
-2046.0568,180,641.701741
-1696.0935,91,643.029377
-349.91846,157,643.067364
-773.7228,162,644.94525
-1512.8937,121,645.536832
-275.70392,148,646.00566
-2585.2554,180,646.155819
-381.8263,144,646.577951
-1529.4431,105,647.751503
-2458.2769,184,647.876035
-1979.759,179,648.334723
-2108.1904,192,648.746335
-1935.3622,124,649.359219
-289.69064,146,649.789737
-2470.1738,190,650.471714
-2472.879,118,651.479889
-2412.8804,192,651.583883
-320.0488,145,651.737261
-490.44867,170,652.271309
-1954.4011,169,653.660623
-413.53958,147,654.410584
-2234.0894,178,654.854356
-2451.2368,180,656.490078
-1588.608,82,656.74365
-357.17865,149,656.838238
-285.86646,149,656.938879
-2360.6304,159,658.163017
-2476.233,186,658.365961
-1485.4526,139,659.080125
-2003.711,86,659.5155
-1692.7443,99,659.679943
-547.03595,145,659.714009
-1811.467,26,659.872964
-1528.3638,54,661.141931
-1523.5226,59,661.433649
-1690.5938,116,661.657205
-1764.5452,168,661.910975
-274.17892,145,662.238378
-2149.8096,187,662.285523
-1610.8115,145,663.820566
-360.13513,140,663.87418
-1500.1384,80,665.179298
-446.52548,149,666.127095
-528.9141,155,666.624027
-445.00336,157,667.192591
-2071.5967,189,667.701087
-2138.5325,185,668.157622
-415.64407,152,668.658512
-496.8803,153,668.721038
-510.54755,141,669.112098
-2286.0024,131,669.806525
-855.0975,151,669.857484
-262.7416,142,670.993869
-1914.7524,178,671.360038
-620.70184,148,671.593877
-1640.0886,84,671.766428
-281.99075,158,672.344636
-267.83954,148,672.536036
-1592.2275,69,673.01843
-1597.4998,65,673.16806
-2115.7642,199,673.383795
-2124.4644,178,674.072704
-605.5216,144,674.476498
-521.51624,147,675.781706
-568.62573,155,677.175544
-3864.7805,170,677.633979
-1000.0,1,677.65819
-428.95416,148,677.940072
-294.72952,160,678.004474
-2146.0144,203,678.793069
-2284.2896,196,679.639034
-475.07593,146,679.660665
-2032.7394,181,679.703875
-1275.3505,152,681.408491
-2148.0386,166,681.441023
-2296.3757,193,681.548335
-2209.6562,184,682.2299
-2097.4312,114,682.354527
-550.3867,156,682.421916
-2239.6965,187,683.757373
-2215.2964,191,683.873902
-595.0396,136,684.299074
-1755.481,26,684.418063
-2121.6104,170,684.984363
-2096.219,174,685.169694
-1735.4556,79,686.418462
-2000.4408,181,686.455882
-2593.8564,175,686.455882
-1573.5046,57,687.043139
-1984.5269,184,687.044671
-1661.866,35,688.450041
-794.9584,145,689.092072
-2094.7969,191,689.485623
-401.41794,151,691.099224
-1939.337,191,691.169563
-2438.7793,169,691.501925
-373.28726,166,691.769262
-2162.6177,186,691.96375
-1398.9347,119,692.055458
-810.1297,139,692.875376
-1920.6626,187,693.046874
-1551.2883,61,693.346739
-543.1994,139,694.293187
-1622.5056,123,694.519333
-343.84174,159,694.776238
-292.58533,156,695.012302
-808.8587,148,695.351555
-1000.0,1,695.37768
-248.24205,139,695.992146
-345.066,147,696.76655
-1670.5483,83,697.334105
-2418.1045,182,697.804012
-1000.0,1,697.842094
-348.78098,142,698.549124
-2453.0537,114,699.289376
-544.62,144,699.381417
-1738.4602,167,699.676462
-1950.0737,101,700.265389
-1426.1433,111,701.019118
-777.4061,169,701.123455
-2318.496,186,702.52208
-2017.3953,170,702.73445
-437.7375,154,702.847334
-411.2641,142,702.907672
-2619.6829,175,703.427412
-393.80106,140,703.514031
-2923.8633,122,703.863142
-1576.9614,130,704.182319
-2043.6073,31,704.631559
-1581.5529,84,704.747496
-1855.5098,44,705.274594
-1440.5659,73,705.297995
-1665.0203,115,706.239916
-2523.7842,178,706.775339
-1632.8547,69,706.899931
-1546.646,180,707.174647
-2163.1045,191,707.357227
-470.27386,144,708.132723
-1000.0,1,708.17219
-1000.0,1,708.211195
-2615.587,181,709.653048
-293.135,141,710.262095
-2292.073,190,710.480507
-1202.4153,147,710.91733
-361.42648,146,711.37552
-546.5002,168,711.572842
-1000.0,1,711.597214
-2335.3867,188,712.526088
-850.364,160,712.548247
-1500.1982,77,712.763915
-2620.7585,162,713.4871
-2108.7488,176,714.229362
-2229.2183,185,714.631515
-1598.1226,151,714.743962
-1845.9092,96,714.8271
-577.61115,150,714.930842
-1757.7717,140,715.638855
-455.46313,139,715.638855
-2006.1931,180,744.17317
-2310.5278,147,744.229786
-443.38403,147,744.596862
-2282.323,181,745.342971
-657.77765,144,745.377768
-2122.5696,179,745.377768
-2065.1543,194,745.781738
-1999.2754,173,745.975626
-1563.3318,66,746.720121
-320.4058,145,747.125282
-717.0408,150,747.183625
-1859.676,27,747.681034
-380.83005,145,748.199238
-2394.8276,207,748.626801
-1802.7888,144,748.805328
-2267.1265,182,748.994402
-2186.6995,186,749.57918
-1650.5021,61,750.047153
-387.2109,147,750.176873
-2009.8092,180,750.449989
-1468.3639,113,756.72402
-2102.308,143,756.756431
-2117.401,186,757.008712
-1945.3257,88,757.64949
-1441.4205,50,757.691336
-1081.6947,138,757.858403
-1868.3315,125,758.131177
-602.6803,137,758.263017
-1963.5901,189,758.3879
-1925.9619,111,759.063738
-1843.2443,63,759.573804
-1847.612,107,760.200953
-1672.6455,150,760.221135
-377.34137,147,760.844535
-534.4966,151,760.880729
-452.78253,152,761.475464
-2315.6265,173,761.947459
-348.31464,144,762.329898
-1524.785,35,762.537755
-1887.0505,128,762.573622
-2258.7014,194,762.865411
-1450.8883,152,763.362769
-407.28928,137,764.048863
-265.7702,146,764.581039
-556.36096,139,765.406359
-1510.3746,111,766.421166
-1570.77,97,766.677003
-514.1784,146,766.781925
-2335.1726,175,767.218115
-2226.0898,163,767.270545
-353.72083,144,767.431432
-2012.8811,174,768.898101
-338.91736,160,769.141431
-842.49786,158,770.763408
-3021.6406,180,770.85074
-1914.2158,177,771.80078
-2149.275,201,771.82661
-2254.9927,177,771.85318
-2006.0522,197,772.593879
-291.65005,151,773.129104
-2255.9739,195,774.209951
-444.86874,158,776.466693
-2422.7795,170,776.772971
-392.7674,163,777.59436
-2195.787,180,777.999614
-2383.4556,193,778.374699
-2055.5781,177,778.646166
-2322.2979,185,779.410494
-2047.3749,156,779.530615
-1746.084,52,779.903791
-1888.2325,98,780.018308
-538.85376,160,780.43723
-1503.1643,48,780.942525
-2204.2236,133,780.979069
-2049.416,184,781.065233
-1561.0547,128,781.137511
-1991.5221,153,782.538508
-1895.8008,125,782.915321
-1997.8315,161,783.066522
-1890.6084,24,783.445637
-2909.3125,210,783.617122
-2123.8315,140,783.908175
-2202.7249,166,784.144496
-2072.2383,171,784.254162
-1919.0696,174,784.380213
-255.1564,143,786.596666
-2424.2358,178,786.881668
-262.77356,148,787.176119
-1588.6565,126,787.355399
-1585.646,51,787.767174
-290.2386,139,787.838157
-1951.2142,184,788.033478
-1682.45,50,788.215546
-942.76794,171,788.641706
-2111.8633,183,788.712048
-1956.4243,45,788.813343
-1767.0402,91,788.813343
-1774.592,81,789.253091
-1733.7141,75,789.527952
-1892.752,151,789.660365
-1671.2021,73,789.975814
-1796.8376,43,790.715599
-538.049,149,791.202003
-1842.1476,148,791.357363
-2501.872,152,791.420368
-2764.102,222,791.559492
-1679.3455,147,792.011614
-2062.9626,179,792.254585
-2191.9148,191,792.852275
-602.0644,146,793.151041
-1548.2771,127,793.328045
-1771.351,39,793.843237
-1535.9464,64,793.975519
-672.02625,146,794.040245
-1708.2795,124,794.347224
-2327.5078,187,794.471534
-1424.1604,75,794.559676
-3078.2673,205,794.809119
-1965.9058,174,794.8752
-1739.6617,25,794.959091
-1718.176,53,795.182264
-282.7044,150,796.691443
-275.3292,152,797.223195
-2810.1511,103,797.264973
-2108.0278,186,798.21576
-2003.4915,179,798.729698
-1928.5425,71,798.765414
-275.82022,142,798.872488
-2557.5986,175,799.215472
-2337.3713,186,799.324318
-1493.6385,60,799.823882
-2699.8208,120,799.909327
-1847.0544,117,800.38334
-301.6516,155,800.54799
-1964.1448,31,801.108457
-1406.1384,132,801.146925
-2081.8657,173,801.964247
-2368.2478,159,802.04938
-2001.7844,53,802.065783
-2228.2876,184,802.58284
-1056.6116,154,802.619703
-1731.7937,38,802.727538
-266.20972,138,802.819003
-2442.4185,183,803.045569
-2032.5804,193,804.508337
-282.52432,148,804.590485
-2327.7627,182,805.307695
-2901.9204,171,805.672948
-2338.502,157,805.883365
-2221.7075,183,805.919941
-2091.4429,179,805.956301
-2384.392,192,806.259528
-1718.575,38,806.552014
-1496.6929,56,806.627986
-1816.296,26,807.169938
-346.87033,152,807.584361
-2065.4248,190,808.933559
-1543.1604,65,809.22047
-2179.5183,174,809.46831
-321.68286,156,809.689915
-287.30676,147,809.90655
-1922.2003,171,810.003955
-284.26767,147,810.308908
-1622.8759,38,810.672974
-1606.036,128,811.487394
-264.178,140,811.487394
-1942.2847,185,811.539549
-2607.2263,158,812.21368
-1718.9369,96,812.384275
-693.84576,154,812.401004
-457.14526,154,813.065194
-2407.8105,199,813.504051
-1000.0,1,813.527209
-955.1769,140,814.149575
-578.6213,149,814.33745
-295.75607,146,814.33745
-615.4888,148,815.095576
-1685.0225,81,815.133182
-528.3975,152,815.352125
-1954.7327,140,815.770644
-2207.4844,201,816.251121
-302.47855,155,817.146942
-948.8497,165,817.546691
-2436.0708,179,817.833259
-368.59567,158,818.905521
-2189.6099,179,819.740888
-2473.544,178,820.216175
-604.1736,148,820.691477
-2413.9155,187,820.999556
-1600.9092,64,821.669626
-2293.1172,191,822.491279
-3516.1436,187,822.79542
-1551.0405,137,822.877635
-1934.9294,179,822.912894
-2574.1426,186,823.467995
-1000.0,1,823.488863
-2032.452,171,824.422617
-2534.315,195,824.624211
-1713.4456,21,824.833285
-2498.1045,182,825.246417
-1637.7731,38,825.334219
-486.4529,155,825.503732
-327.28165,165,825.972015
-2872.2783,185,826.398012
-2354.5103,195,826.629462
-2038.6787,192,827.112772
-673.00354,139,827.415204
-315.1126,149,828.0304
-606.47095,158,828.278397
-2115.1929,181,828.834249
-1554.377,157,828.851145
-1000.0,1,828.869006
-1768.5613,26,829.852177
-1837.5596,162,829.929509
-2121.6711,153,830.045497
-308.1812,153,831.434286
-1495.3298,132,831.643938
-1413.4568,56,831.699493
-3019.7502,192,831.875991
-499.17374,144,832.770539
-2416.2664,182,832.878476
-304.24567,145,833.339365
-408.25198,153,833.446281
-1854.257,95,833.446281
-2059.3645,143,834.129253
-2036.0046,134,834.372704
-487.7382,149,834.47574
-1859.6592,96,835.145419
-1771.135,103,835.922527
-2222.4504,191,836.156332
-393.871,156,836.187063
-2206.9639,202,836.434124
-2095.495,181,836.504107
-2209.4507,173,837.445506
-1918.2113,137,837.516487
-2141.7056,204,837.871036
-288.14984,142,838.304131
-1690.9309,118,838.422968
-1659.0898,75,838.723278
-1920.353,171,839.001371
-2122.9395,191,839.383321
-2137.0295,188,839.65636
-1514.8499,100,840.035424
-1551.9597,96,840.8818
-2287.622,181,841.155614
-2172.7422,176,841.788899
-1507.3038,53,841.888666
-2182.6753,178,842.644237
-284.41086,144,842.683989
-373.99124,167,843.459124
-2411.0356,175,843.879691
-292.15698,147,844.112488
-2375.5718,188,844.954551
-293.22955,145,845.192673
-2468.5469,179,845.231218
-2239.2437,192,845.385561
-380.1117,159,845.468045
-648.6333,144,845.995183
-2065.4275,143,846.42357
-2150.6897,187,847.40533
-1639.1777,60,847.457722
-300.01892,149,847.850473
-556.51184,153,847.891553
-261.7883,149,848.017512
-1820.0342,174,848.034613
-598.1049,154,848.201915
-1937.545,29,848.690922
-1000.0,1,848.708145
-1410.5726,53,848.812383
-1619.9685,50,848.880158
-1952.9983,180,849.150415
-411.09595,144,849.977717
-1690.7458,106,850.611006
-1959.9381,146,850.627243
-2162.9766,160,850.691749
-2328.6377,189,850.805622
-1710.7241,107,851.193756
-374.59515,155,852.379454
-410.16205,154,852.50066
-1758.2639,79,854.296988
-2049.4604,182,854.534134
