#{"t_start": 1787242014.4710498, "env_id": "None"}
r,l,t
-973.5968,141,7624.226408
103.17261,216,7624.294947
98.13664,196,7624.866945
96.00543,199,7625.118196
79.40302,195,7626.540552
-973.1896,142,7629.437122
-987.6034,91,7630.284995
90.37865,220,7630.915474
-971.06995,124,7632.907453
98.75924,195,7636.86962
95.73628,196,7637.142535
87.89905,216,7637.483102
90.6629,198,7638.31125
92.57604,189,7640.412257
95.78569,189,7641.343809
92.08781,203,7643.817024
86.306435,243,7644.480649
-993.80444,74,7645.12285
102.33087,186,7648.061504
102.05448,183,7648.259122
90.954384,196,7648.406479
102.67206,187,7649.485538
100.5903,193,7688.114236
-973.86096,113,7691.792061
103.79055,188,7692.27372
102.66639,187,7692.927642
102.37419,219,7695.123655
-975.09235,118,7695.429545
102.323555,183,7696.02037
102.64154,186,7696.083808
101.69881,185,7697.178804
-997.3292,131,7700.878868
-988.3911,154,7701.18552
-966.7985,172,7702.344083
-975.3372,131,7704.367042
-980.6041,158,7705.221936
101.603745,186,7707.541463
-993.7159,74,7707.696165
-978.75757,105,7708.09482
102.304115,187,7708.233204
102.15863,194,7709.207815
-991.0289,79,7712.167126
-992.78546,94,7713.111969
100.71073,187,7716.474186
99.752815,204,7716.814466
-964.52844,160,7717.431776
84.00517,278,7717.98904
-977.903,105,7719.645008
92.019035,211,7721.188932
-992.36035,78,7721.775456
103.28112,203,7722.363755
-980.0558,101,7723.889093
-986.74915,111,7723.930454
-974.3648,118,7726.804508
95.29836,239,7727.01083
-969.03467,126,7728.51865
99.066986,193,7729.184113
-981.50806,104,7729.521858
-983.2515,103,7732.328544
104.80385,189,7732.391422
95.96968,204,7733.809794
102.1474,186,7734.470355
-975.9451,145,7735.157756
-974.2565,114,7736.272093
101.35771,217,7741.123228
99.506645,184,7742.942265
90.63019,231,7742.942265
101.96663,186,7744.108949
98.89529,223,7744.910371
102.84614,186,7745.407743
95.712814,234,7747.790308
96.31455,215,7748.307593
-965.9467,146,7749.224618
-980.314,107,7751.635477
-974.7168,125,7752.007472
98.69746,191,7754.950579
-968.6928,133,7756.528516
92.27312,206,7758.112195
85.94115,268,7759.147513
91.04862,197,7761.483702
90.95286,216,7761.655431
102.04398,184,7765.741992
97.403656,243,7766.655118
80.36802,258,7768.022826
-966.7672,134,7770.179133
99.71006,187,7770.250677
91.630394,236,7771.259816
90.28103,207,7772.258732
92.85862,212,7774.985991
-978.09247,133,7775.047519
-979.88104,103,7777.306737
97.25108,204,7778.324158
102.39679,190,7779.260367
101.22035,193,7781.283944
104.034615,190,7783.532855
62.688072,273,7786.261575
102.541985,204,7786.646604
103.139206,187,7787.728447
100.09426,230,7788.257137
-971.89417,138,7791.685073
84.24102,249,7793.037382
98.71982,236,7793.27419
99.15563,209,7793.534132
-966.7548,136,7794.627512
102.77787,187,7797.383611
95.91786,191,7799.933847
-974.15875,129,7800.891258
97.22364,232,7802.548257
-974.22345,135,7803.349938
101.20961,187,7804.992592
92.21308,235,7806.057988
95.8888,198,7806.057988
95.35258,200,7808.927418
103.38477,185,7810.214944
-979.15955,109,7810.907264
-971.04407,156,7812.078972
-975.4985,131,7813.26346
93.86515,214,7813.404184
98.649185,192,7813.728768
-976.1632,115,7816.718998
-981.7282,100,7817.421745
103.93115,212,7818.309956
-964.2091,182,7823.7294
92.22481,226,7824.321551
103.603455,185,7824.689683
102.12988,187,7825.047235
-970.0067,153,7826.337962
101.85192,228,7827.159572
98.8191,198,7829.910357
88.64706,236,7830.046904
-973.711,138,7831.248433
99.99546,187,7835.633069
-995.221,96,7836.637974
100.26919,224,7836.747597
84.04843,227,7837.420846
101.1061,199,7837.479446
101.56793,191,7838.001953
102.59011,187,7840.839826
103.168495,221,7843.275299
-980.46234,102,7843.275299
-972.72314,141,7844.310855
102.53344,187,7847.534893
-971.5424,126,7847.931038
98.99497,194,7848.731323
95.63296,192,7849.137579
95.606415,236,7851.200217
93.116646,191,7853.754009
99.1333,193,7853.879808
99.38017,192,7854.981386
102.978615,193,7859.637294
93.63634,209,7859.719537
93.11342,234,7860.537753
92.46709,220,7861.666064
97.26518,189,7862.052133
100.99309,186,7864.826949
99.64501,190,7866.477652
81.858894,271,7870.578598
102.12165,185,7871.820662
100.56641,192,7872.163055
-966.6678,158,7872.464271
98.62595,200,7873.580209
90.05928,229,7875.665848
-980.28253,100,7875.945945
95.42314,193,7876.368253
92.43818,229,7880.262914
102.04363,192,7882.704032
91.647766,191,7883.331834
81.52959,247,7886.706961
100.15476,219,7886.706961
102.57028,187,7887.309279
99.82638,193,7887.887077
76.73219,235,7890.12449
100.02106,186,7890.734429
100.100105,194,7894.376684
101.233795,201,7895.106048
-969.4025,141,7895.66682
100.3224,187,7897.18202
103.51753,205,7898.374197
-980.64874,103,7900.597457
96.773186,251,7902.281119
-982.2773,114,7902.412706
97.1591,211,7904.148525
68.762924,279,7907.371789
93.80573,195,7908.044922
-974.31726,123,7908.263565
98.73578,184,7909.059267
-975.8598,117,7909.63874
100.96212,187,7910.139372
-972.1382,139,7912.306831
98.696396,188,7913.665205
-965.2552,139,7917.283594
-974.9555,188,7918.956947
101.19517,205,7920.296337
98.60321,183,7920.910322
83.55551,241,7922.703212
98.40294,185,7923.808351
90.84381,196,7925.545928
89.43815,270,7925.588581
-991.9094,77,7930.05727
-975.4502,124,7930.84145
68.61468,206,7931.039643
82.5102,237,7931.37851
96.07605,198,7932.273216
95.87487,192,7932.745294
75.81512,241,7937.361238
74.26378,242,7939.733116
102.303856,187,7941.198072
102.234085,186,7942.70892
98.87288,213,7943.062502
94.63081,209,7943.338632
99.86829,194,7943.708506
82.09475,260,7946.481371
-993.5108,78,7947.985964
-970.59924,142,7948.491881
103.57877,214,7950.075687
100.55623,183,7952.217243
-982.40436,94,7953.701571
101.40286,187,7955.356053
102.65372,183,7955.356053
-969.2411,142,7955.758469
-976.5781,121,7956.467199
84.390465,282,7962.336778
89.49086,228,7964.844479
94.439865,200,7965.460544
96.55348,193,7966.222175
103.30166,185,7967.136522
101.247635,191,7967.922634
91.64826,203,7969.275619
104.84692,217,7969.275619
-978.71356,126,7970.131076
-969.2236,160,7974.265505
-965.2045,155,7975.725749
-981.3043,114,7976.013074
-973.9459,142,7979.035102
-966.07544,164,7979.505268
102.360855,187,7979.612192
87.02099,233,7979.954156
76.24956,238,7982.153833
-983.44635,97,7986.182396
-968.22845,159,7987.073309
102.287056,195,7987.574906
-968.6548,138,7988.014912
86.35305,234,7991.530601
102.32664,187,7992.159858
100.22818,207,7993.649725
95.10649,213,7995.659039
100.90722,188,7997.48184
96.95533,183,7999.20356
103.71678,204,7999.285553
101.81294,197,7999.552758
-975.3205,117,8003.618031
98.602905,195,8003.761722
102.1782,191,8004.024107
-978.9342,133,8006.6171
92.473724,206,8006.901999
-984.0356,91,8009.980998
99.66603,185,8011.930995
90.73496,195,8012.362402
98.92874,197,8012.443084
101.460526,187,8015.729041
98.48581,187,8015.906987
-977.59076,157,8016.673291
-980.0804,106,8016.822394
-993.51447,80,8017.470345
101.95887,187,8018.790761
-992.4569,80,8020.954358
93.78461,192,8024.498503
-977.1571,130,8025.302305
96.583664,204,8025.733883
-974.8537,129,8025.922578
101.51541,193,8027.891155
99.600235,186,8028.238344
93.68886,186,8030.055027
-985.0391,116,8031.710149
103.80035,205,8033.165029
95.83874,189,8034.947411
99.41981,189,8036.471108
99.1859,187,8038.825281
99.35737,187,8039.3749
84.209724,264,8041.183555
98.89865,194,8041.930958
90.66034,226,8045.406041
-969.7878,154,8046.415786
103.52527,219,8046.654352
98.52291,212,8048.458422
102.11832,187,8050.347616
97.99903,185,8050.728782
-976.95825,107,8052.010329
99.96384,190,8053.003307
98.98612,187,8053.707647
-978.8086,126,8056.426496
98.22538,197,8057.962135
-991.77313,88,8058.41554
-993.0604,81,8060.682483
89.58628,253,8061.577369
95.484116,204,8063.282318
101.94865,186,8063.357546
93.37265,229,8064.527454
85.18961,216,8065.649987
100.82271,208,8106.469214
-965.6843,144,8107.598141
100.9273,194,8108.322532
-964.0826,158,8108.656374
97.52163,247,8109.685071
98.78676,207,8110.50559
97.76415,187,8111.945327
102.82448,212,8115.319866
-966.1879,138,8117.363464
-971.3045,130,8117.746125
104.3072,201,8120.242564
101.085556,189,8121.96053
100.60414,248,8122.02899
100.5391,221,8122.314106
87.038414,230,8126.152936
-994.766,71,8127.040982
-999.4099,96,8128.190169
100.6501,185,8129.158099
99.471115,194,8129.218067
-967.23505,147,8129.519661
70.17681,241,8129.768853
96.92509,198,8134.411956
-976.3566,138,8136.518743
-976.1424,139,8138.148014
101.652,201,8138.207317
100.31653,191,8138.445703
-972.71344,162,8139.012173
102.35648,192,8140.70298
93.64831,203,8141.337794
-969.58185,132,8141.760099
-999.8604,100,8142.119774
-980.2372,105,8144.051257
-972.982,129,8145.473383
-969.1418,130,8146.489153
98.45838,185,8149.58772
-971.6171,145,8151.093809
100.9619,194,8152.319781
101.731964,191,8153.216575
-967.64233,179,8153.216575
-965.9289,137,8155.058473
-997.4555,85,8155.873097
86.28175,199,8156.376278
96.50239,207,8158.658828
-971.43634,143,8161.648796
74.89051,221,8162.725597
94.37571,201,8164.513237
99.65023,190,8164.744718
94.62319,198,8167.229098
79.34575,224,8169.455144
101.68787,208,8171.004238
81.594444,243,8171.17075
101.371254,197,8174.188082
-970.69116,125,8174.874728
101.50928,200,8175.125736
101.846794,187,8175.619259
-979.8862,114,8176.191838
98.35794,200,8176.665661
-991.52094,85,8178.735792
-976.5742,144,8179.719921
98.15419,195,8182.800955
-962.1565,160,8184.803377
86.74414,210,8187.038577
102.427345,186,8187.873288
101.871414,215,8188.701497
102.34974,187,8190.181557
102.33904,187,8191.040519
87.52832,253,8191.461122
-993.1205,80,8191.735859
-978.6696,136,8192.544591
99.157684,190,8194.051263
-980.0739,136,8198.115769
100.75544,186,8199.513639
91.18912,243,8202.462892
92.684204,198,8202.900461
-970.94403,186,8203.181442
85.75374,199,8203.707757
100.07084,186,8204.13376
84.43623,253,8209.566321
91.816025,206,8211.000798
-975.2103,138,8211.127985
94.22768,190,8211.415366
-970.0387,157,8212.05456
100.02752,190,8214.485369
99.406975,184,8214.931531
-977.0941,113,8216.075027
90.03506,218,8216.674889
-975.35986,115,8218.336431
-981.8625,100,8221.57622
80.27408,191,8221.57622
104.70076,196,8222.042607
99.73324,191,8223.319562
102.56255,186,8225.252239
101.02092,187,8225.580048
99.931175,193,8229.130274
99.12998,225,8229.532738
102.768524,187,8233.114091
100.27292,185,8233.40321
102.11641,187,8234.251781
-978.86664,107,8235.878835
-976.7562,121,8236.434434
99.087685,183,8236.575097
69.07106,253,8236.707783
-975.33276,117,8240.276664
92.0682,266,8240.946361
-981.3012,96,8242.162215
-985.0611,115,8243.673449
98.90002,188,8244.193828
97.5134,183,8245.855086
98.05456,194,8249.041679
-979.7321,149,8249.815942
-964.7144,152,8250.653256
-985.331,136,8252.675348
84.551956,271,8252.757224
-977.92993,126,8253.547301
98.21548,185,8254.05322
-993.5923,118,8255.650961
104.285,199,8255.918683
103.48783,194,8261.578598
-968.2235,147,8261.99956
92.46215,239,8265.416291
98.159966,187,8265.532633
95.67186,214,8265.890507
103.5045,222,8267.292415
103.41281,210,8268.918738
89.798195,245,8270.782947
101.093025,189,8273.047592
-991.6219,80,8273.2317
-975.3512,138,8273.57509
101.30309,229,8274.719935
-965.9443,152,8275.857122
103.30241,192,8277.097106
100.52142,203,8277.328767
-976.8615,114,8277.771502
102.45208,187,8284.229299
93.004074,197,8284.458891
-967.5258,153,8284.748322
-969.2022,132,8285.17888
102.96082,187,8285.865883
91.77123,213,8285.928522
89.69425,203,8289.391227
96.93455,201,8289.464231
-975.12103,115,8292.696387
97.92643,183,8296.365074
101.939,205,8296.927384
90.74342,225,8297.700358
95.93892,222,8298.346235
101.23707,208,8298.667377
96.582306,189,8299.742341
99.71049,194,8300.067155
104.93508,204,8305.370378
101.997696,187,8307.82723
-974.63654,184,8308.042331
93.178406,193,8309.561227
91.01372,210,8311.237323
-977.7913,104,8311.497084
92.73578,192,8312.100524
86.95792,240,8312.227394
90.095,227,8314.276932
95.30782,187,8318.30274
89.87727,221,8320.650725
99.55952,195,8321.003744
97.65992,185,8321.83937
100.88519,185,8322.677612
93.49341,195,8323.412492
90.54953,208,8323.529812
-976.78577,189,8325.436948
93.82378,212,8331.108652
97.42539,187,8331.765444
92.95801,201,8332.851175
101.71864,190,8332.914469
-964.4955,138,8333.299794
102.26624,188,8333.608801
101.98887,187,8334.306451
99.56005,185,8334.306451
-996.51056,78,8337.692297
-979.57043,132,8341.39659
102.510376,194,8343.320454
101.72474,187,8343.808644
96.52301,232,8344.289411
101.554016,187,8344.478483
87.984535,201,8346.051322
99.4982,211,8346.727499
99.43839,191,8348.973506
-971.7833,141,8351.64123
98.60754,189,8352.104996
-972.38965,150,8352.687087
-967.0291,150,8354.989119
99.501205,192,8356.100756
100.072716,189,8357.901324
86.31811,238,8358.643219
94.98278,211,8361.246656
-975.0334,114,8361.727217
98.36254,183,8363.05861
-980.26013,124,8363.178321
100.364334,186,8363.869236
-977.921,116,8365.083851
100.46697,224,8365.083851
-976.4638,151,8367.979217
-970.3952,130,8372.956717
99.86083,193,8373.309809
102.6537,186,8373.309809
99.763725,188,8374.962206
96.01004,205,8375.430341
104.49591,210,8375.6252
95.81016,215,8377.70129
-970.5513,127,8379.907861
91.26697,221,8380.369509
-978.1143,110,8381.099745
104.14029,185,8383.820616
99.01187,202,8384.994019
98.37583,186,8386.987234
93.10953,220,8388.675548
97.922424,193,8391.419307
102.07061,188,8391.956998
85.43983,245,8392.12182
99.64408,186,8392.702432
101.75324,185,8395.917701
89.68039,236,8398.321803
101.78798,200,8398.863956
98.07113,185,8400.265858
96.81734,184,8403.220919
97.40368,187,8403.408136
102.81507,191,8404.030234
-981.7333,105,8404.742643
91.04104,225,8405.064129
-986.3329,91,8405.256077
92.99921,192,8407.602216
101.995346,185,8409.128469
-982.4618,126,8411.891348
103.68687,191,8413.980835
101.85046,200,8414.952052
90.319176,195,8415.449722
-965.1442,150,8416.135444
90.456505,195,8416.206666
97.94648,184,8419.606994
88.41738,258,8420.390064
-977.03143,175,8425.076766
98.135315,223,8426.158143
90.221504,198,8427.639319
101.95512,196,8427.999542
-987.19116,115,8428.071747
97.98546,187,8428.071747
102.34826,214,8429.414353
103.404205,199,8432.448876
-971.2789,124,8433.093806
-986.88354,92,8433.9354
92.93578,195,8438.694168
-975.0864,115,8439.460491
99.998505,190,8439.494834
98.67559,210,8440.077964
95.09971,206,8440.223102
83.64704,198,8441.452394
97.381,192,8444.467225
102.76388,199,8445.609177
-980.791,107,8445.904693
99.6549,189,8449.775564
-968.05676,159,8450.063059
102.348434,203,8451.133905
101.917885,187,8451.265138
-971.0594,126,8451.663362
102.50941,186,8452.520706
-976.9552,135,8453.25886
95.23817,201,8457.449177
98.62958,191,8460.245092
97.38621,193,8462.741022
105.21819,226,8462.916832
96.93479,191,8462.97617
98.912415,198,8464.172266
103.60325,193,8464.546446
87.63884,246,8465.335389
-967.7732,180,8467.590025
-974.98676,119,8469.266693
-972.3061,142,8471.278073
99.33434,190,8471.688896
95.88193,214,8475.332036
-987.649,98,8475.332036
95.54091,201,8475.836611
96.3131,196,8476.079347
