#{"t_start": 1787225280.1019313, "env_id": "None"}
r,l,t
-985.19037,129,16248.474229
104.97555,221,16250.805787
93.38796,185,16250.891236
104.517555,211,16251.409321
98.582985,202,16251.792442
-988.3422,86,16253.98221
97.25078,242,16254.123839
95.2728,189,16254.123839
-992.1292,82,16259.462441
104.9783,221,16262.556427
98.6718,185,16263.531442
100.894745,203,16264.299794
98.12508,211,16264.871723
100.276855,205,16265.550081
100.74681,193,16267.027018
98.80904,214,16268.54772
-975.01654,137,16268.795516
-992.166,77,16269.164061
90.689705,214,16276.423923
86.88502,225,16278.202539
100.62191,212,16278.525532
102.012985,210,16280.529984
103.216194,182,16280.530978
92.64786,195,16280.975878
84.54992,248,16281.325625
100.85871,214,16283.275824
-992.15607,79,16283.487164
-963.6046,138,16290.387129
98.19603,218,16291.311742
93.92224,198,16291.819571
104.06512,193,16293.731007
91.49005,192,16294.078494
102.41163,195,16294.419638
-990.4172,79,16296.516841
91.16106,196,16296.679806
93.41908,217,16297.776147
-992.6156,84,16299.874237
-965.2683,146,16300.935746
-994.8308,71,16303.837819
104.421104,184,16304.83472
101.822685,195,16306.056674
91.57369,258,16306.131437
88.96204,199,16309.069025
98.79041,208,16309.949534
99.67322,204,16310.864579
90.699295,223,16316.254915
93.192345,206,16317.858277
100.40196,208,16318.509889
96.7837,194,16318.683804
103.40021,203,16319.341173
97.16558,195,16323.495431
102.9541,215,16323.946557
105.00541,230,16324.248249
-976.4558,110,16326.675912
104.644135,190,16328.455407
96.53617,187,16330.397688
97.06936,187,16332.202945
-979.0074,114,16333.485003
100.732254,188,16334.887531
99.638985,199,16336.12084
102.58115,204,16336.90053
-975.5127,294,16337.830238
95.07367,212,16344.188066
98.62696,185,16344.49552
83.889015,248,16344.574221
99.27161,202,16346.883231
97.37232,212,16349.610358
100.14786,184,16350.196727
103.74852,196,16350.338486
97.54642,206,16350.411794
-975.8972,139,16352.921238
-985.07587,93,16355.446302
89.90097,201,16357.133762
101.89685,215,16357.804532
-978.58356,121,16358.095199
97.97921,188,16359.276745
-995.4759,69,16361.394208
102.26679,190,16362.066818
100.6404,218,16364.095754
100.929085,205,16366.101677
-979.77924,104,16368.040449
94.141685,215,16369.074433
94.63536,199,16370.543108
99.970024,209,16370.9241
85.942116,205,16372.159978
-989.2176,91,16375.593745
103.88822,227,16377.471089
95.56763,196,16377.471089
-967.2136,152,16378.768697
-976.0723,117,16379.442108
98.49349,200,16379.998613
-993.6426,74,16382.002318
92.47416,212,16385.058731
90.79643,204,16386.083134
-975.60455,126,16386.978951
-962.4669,152,16387.615746
102.96356,196,16388.920321
99.26478,185,16392.543859
89.63594,204,16393.31532
99.17398,236,16397.838689
103.20174,195,16397.991886
96.37712,197,16399.078107
99.29905,206,16400.949099
99.06591,220,16401.349009
98.39162,200,16401.784431
-993.2704,72,16402.580997
99.69547,197,16404.36362
101.27065,200,16405.531876
-970.30536,134,16406.561813
96.05729,185,16410.261292
94.00686,190,16411.630636
98.19242,201,16412.760041
94.56055,196,16412.840565
93.39456,231,16416.161459
97.3737,213,16417.343779
98.682304,198,16417.343779
100.91518,199,16418.247087
102.72068,195,16422.362382
-978.4622,106,16422.99411
-964.1419,159,16423.311205
96.15198,215,16425.487327
96.06765,216,16426.61282
-976.99384,137,16426.61282
-982.97845,90,16427.242567
103.8637,186,16427.96914
-974.10205,114,16428.944958
86.181984,223,16430.257128
-967.3014,132,16434.262918
92.62525,239,16437.735332
94.99889,221,16438.964203
106.22527,181,16439.497766
94.9971,198,16439.497766
100.317116,217,16439.573873
104.42252,190,16441.028185
90.0462,214,16443.705481
-975.75653,133,16447.321513
-967.9375,133,16447.887578
81.40529,234,16449.12016
94.99059,198,16449.930548
97.51938,198,16452.12441
101.88668,183,16452.82943
91.578766,208,16452.895709
-969.9425,144,16453.185012
-978.0973,121,16454.938724
-990.8662,98,16455.808741
-964.45465,143,16456.734943
-985.0868,94,16460.682225
103.82868,185,16460.749864
-976.0641,109,16463.898159
102.383965,188,16464.605296
97.57625,205,16465.009025
99.03933,221,16467.177025
97.48067,235,16467.991256
95.36535,220,16469.801178
97.59358,190,16472.371651
-967.0034,158,16473.394317
-982.9873,100,16473.506088
93.847,217,16473.950806
96.174416,202,16476.659044
94.001076,209,16477.114955
106.0992,182,16477.462369
-979.5083,102,16480.049593
103.705734,183,16480.75957
96.71837,208,16485.251465
96.02529,193,16485.407567
89.96906,245,16489.065778
99.742294,217,16490.632439
99.69134,208,16490.77686
89.36267,210,16491.034853
94.5478,198,16491.957586
91.84973,204,16492.937595
-981.04645,96,16494.154221
104.225044,189,16496.567484
-974.3407,114,16497.1539
100.10644,213,16498.144224
94.11734,214,16503.573625
96.2225,210,16505.157878
97.369385,204,16505.5706
70.91396,270,16506.801252
97.56138,212,16506.883785
104.71075,182,16508.146091
89.086716,214,16509.703322
89.90392,214,16511.724631
-965.9088,144,16515.774236
-968.1899,128,16516.446651
-965.5308,197,16516.615278
96.21229,222,16519.810737
88.270134,199,16520.710559
98.69996,206,16522.443909
104.23118,190,16522.812527
92.1237,201,16525.116032
-970.41534,144,16525.398675
97.99931,202,16528.77131
87.957375,208,16529.854696
-966.0877,153,16530.182869
-991.4593,78,16530.530001
103.98592,190,16533.696569
92.04532,198,16535.443654
84.53875,204,16536.209657
90.72835,197,16538.789149
-986.83276,89,16541.06097
104.25575,191,16541.13714
99.37457,192,16542.33805
102.414185,190,16542.483049
94.57838,195,16543.098521
103.46761,188,16545.618475
-980.66724,145,16545.70566
-987.9285,86,16547.023314
102.56946,196,16551.351097
102.77752,192,16554.994766
87.16017,196,16555.916063
104.25823,238,16556.810649
-965.0147,157,16557.260723
103.74018,195,16558.576542
92.01609,201,16559.043171
-972.17737,125,16563.153118
-991.6841,76,16563.908239
-988.2907,334,16564.507626
90.39818,203,16564.970946
106.36794,181,16568.076685
102.67558,191,16570.056343
-977.65137,106,16570.339847
90.746445,216,16571.422662
90.918625,204,16572.244631
-960.2657,167,16574.930756
-986.28,101,16576.653202
98.81756,189,16577.067565
91.81552,209,16578.879461
-979.3646,139,16580.787153
86.875114,233,16583.066697
89.53473,214,16584.161136
92.67904,210,16584.952286
95.21244,219,16588.916851
96.56014,221,16591.059724
99.520325,234,16591.667977
102.10671,227,16593.326752
98.071884,217,16595.005517
103.23005,187,16596.370052
92.14717,202,16596.370052
95.74624,221,16599.035851
89.90462,198,16602.076649
-969.5421,139,16603.912427
106.45732,181,16604.822027
99.030426,217,16605.092955
90.015816,218,16605.674157
93.747375,197,16609.057421
90.80663,214,16610.391662
94.479675,215,16613.676979
-987.9358,134,16614.317222
-968.36316,139,16614.941426
105.1549,182,16616.616587
90.11651,220,16617.090915
-969.0651,129,16618.951169
98.947075,207,16619.517625
-987.7076,87,16620.199152
99.93975,208,16623.061867
-969.175,139,16623.26318
106.278366,181,16625.081063
-978.1882,105,16625.383518
90.72845,199,16628.858908
98.48922,200,16629.362346
92.57015,194,16632.055382
-961.04266,145,16632.138404
103.2063,191,16632.465601
-963.2923,140,16633.954733
90.0428,203,16635.654096
