rpm,rudder_deg,MASS,THRUST_COEF,DRAG_COEF,TURN_COEF,RUDDER_FORCE_SCALE,LINEAR_YAW_DAMP,score_total,err_peak_abs_yaw_rate_degps,err_time_to_90deg_after_turn_s,err_time_to_180deg_after_turn_s,err_radius_first_90deg_m,err_radius_first_180deg_m,err_u_body_10s_after_turn_mps,motion_rpm_start_idx,motion_rpm_start_t_sec,motion_motion_start_idx,motion_motion_start_t_sec,motion_motion_lag_s,motion_u_body_at_2s_after_motion_mps,motion_u_body_at_5s_after_motion_mps,motion_u_body_at_10s_after_motion_mps,motion_distance_at_5s_after_motion_m,motion_distance_at_10s_after_motion_m,motion_initial_accel_0_2_after_motion_mps2,motion_initial_accel_0_5_after_motion_mps2,motion_peak_u_body_mps,motion_time_to_50pct_peak_u_after_motion_s,motion_time_to_90pct_peak_u_after_motion_s,motion_u_body_at_2s_after_rpm_mps,motion_u_body_at_5s_after_rpm_mps,motion_u_body_at_10s_after_rpm_mps,motion_distance_at_5s_after_rpm_m,motion_distance_at_10s_after_rpm_m,rudder_start_idx,rudder_start_t_sec,turn_start_idx,turn_start_t_sec,turn_lag_s,yaw_rate_at_2s_after_rudder_degps,yaw_rate_at_5s_after_rudder_degps,yaw_rate_at_10s_after_rudder_degps,u_body_2s_after_rudder_mps,u_body_5s_after_rudder_mps,u_body_10s_after_rudder_mps,time_to_30deg_after_rudder_s,time_to_60deg_after_rudder_s,time_to_90deg_after_rudder_s,time_to_180deg_after_rudder_s,peak_abs_yaw_rate_degps,yaw_rate_at_2s_after_turn_degps,yaw_rate_at_5s_after_turn_degps,yaw_rate_at_10s_after_turn_degps,u_body_2s_after_turn_mps,u_body_5s_after_turn_mps,u_body_10s_after_turn_mps,time_to_30deg_after_turn_s,time_to_60deg_after_turn_s,time_to_90deg_after_turn_s,time_to_180deg_after_turn_s,radius_first_90deg_m,radius_first_180deg_m,diameter_first_90deg_m,diameter_first_180deg_m
18.0,30.0,64.55,0.07,0.75,4.0,0.3,1.0,10.659308620775851,2.6479636362690178,0.701711134079232,0.7441193547742689,0.7648026893752814,0.6965760138550263,1.0,0,0.0,1,0.1,0.1,0.5512525720240048,0.0,0.0,2.3673272219237558,15.81877288641333,0.25229970995460427,-0.06776702421712043,0.5951256568726007,1.0,2.0,0.5321391671153345,0.0,0.0,2.2669205609482885,15.51555187165169,0,0.0,9,0.9,0.9,11.671212485250791,119.99999999999999,119.99999999999999,0.5321391671153345,0.0,0.0,3.0,3.4000000000000004,3.7,4.3,119.99999999999999,45.59375596391601,119.99999999999999,119.99999999999999,0.5069811472268102,0.0,0.0,2.1,2.5000000000000004,2.8000000000000003,3.4,1.5908870165917002,1.2737454084217223,3.1817740331834004,2.5474908168434447
12.7,25.0,64.55,0.07,0.75,1.5,1.0,2.0,10.662043684689715,2.6479636362690178,0.6484452651648092,0.7064898481234262,0.7946128945590858,0.8175717677982939,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.30619242037771943,0.0,0.0,1.7547821007349045,17.727563357213242,0.12706600896322962,-0.019880616860316506,0.37722317384646037,1.1,2.4000000000000004,0.2710365807685125,0.0,0.0,1.3973855130921842,16.75997451123596,0,0.0,13,1.3,1.3,3.700551348147179,119.99999999999999,119.99999999999999,0.2710365807685125,0.0,0.0,3.9000000000000004,4.4,4.6000000000000005,5.2,119.99999999999999,19.062377968382417,119.99999999999999,119.99999999999999,0.3768586056251981,0.0,0.0,2.6000000000000005,3.1000000000000005,3.3000000000000007,3.9000000000000004,1.3892492161301127,0.7658165924377236,2.7784984322602253,1.5316331848754472
14.0,25.0,64.55,0.07,0.75,2.0,1.0,5.0,10.6636351531308,2.6479636362690178,0.6697516127305784,0.7365934534441004,0.7513209730866824,0.7963330153354329,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.36518832472238044,0.0,0.0,3.9258106879938777,21.10282891161942,0.15176738766328013,-0.042420143206138856,0.41008700789852254,0.9000000000000001,2.1000000000000005,0.3262168600313208,0.0,0.0,2.906841993234944,20.084438573098662,0,0.0,11,1.1,1.1,5.54004364609257,119.99999999999999,119.99999999999999,0.3262168600313208,0.0,0.0,3.6,4.0,4.2,4.6000000000000005,119.99999999999999,23.21406701783565,119.99999999999999,119.99999999999999,0.40144994748600693,0.0,0.0,2.5,2.9,3.1,3.5000000000000004,1.68207805677807,0.8549748813847589,3.36415611355614,1.7099497627695177
18.0,30.0,64.55,0.07,0.75,1.0,1.0,2.0,10.664386949520505,2.6479636362690178,0.6910579602963475,0.7365934534441004,0.7634716271167411,0.7362461355485127,1.0,0,0.0,1,0.1,0.1,0.55521398411574,0.0,0.0,2.596613927715298,17.310775340155836,0.2537976576240135,-0.06606067143683915,0.6063654935646897,1.0,2.0,0.5351722541709769,0.0,0.0,2.4637160680745596,17.003462309239644,0,0.0,9,0.9,0.9,10.203424533095205,119.99999999999999,119.99999999999999,0.5351722541709769,0.0,0.0,3.1,3.5,3.8000000000000003,4.4,119.99999999999999,38.987831031187795,119.99999999999999,119.99999999999999,0.5392043240339472,0.0,0.0,2.2,2.6,2.9000000000000004,3.5000000000000004,1.599890391926912,1.1072139617797068,3.199780783853824,2.2144279235594135
16.0,35.0,64.55,0.07,0.75,1.0,1.0,1.0,10.665237049030448,2.6479636362690178,0.6697516127305784,0.7215416507837632,0.7884662156046268,0.7647947514486699,1.0,0,0.0,2,0.2,0.2,0.45989074831184434,0.0,0.0,1.964996405182185,14.971412613026333,0.20011906328317508,-0.05262184420437472,0.5176366547681102,1.0000000000000002,2.1,0.4259735373704902,0.0,0.0,1.8129460042168908,14.361224930775112,0,0.0,11,1.1,1.1,7.18678668491912,119.99999999999999,119.99999999999999,0.4259735373704902,0.0,0.0,3.4000000000000004,3.9000000000000004,4.2,4.800000000000001,119.99999999999999,31.56959325448109,119.99999999999999,119.99999999999999,0.4829370116198143,0.0,0.0,2.3000000000000003,2.8000000000000003,3.1,3.7000000000000006,1.4308256768380716,0.9873695523721847,2.861651353676143,1.9747391047443694
16.0,25.0,64.55,0.07,0.75,1.0,1.0,1.0,10.666940412511014,2.6479636362690178,0.6697516127305784,0.7215416507837632,0.8057841942635227,0.7405211469408924,1.0,0,0.0,2,0.2,0.2,0.4651336865617154,0.0,0.0,2.215826328056131,16.824504189451943,0.20214531116283505,-0.049251193063547166,0.5423415874795727,1.1,2.2,0.42910740368608924,0.0,0.0,2.0019822871668733,16.206443244435093,0,0.0,11,1.1,1.1,6.027524333285611,119.99999999999999,119.99999999999999,0.42910740368608924,0.0,0.0,3.5,3.9000000000000004,4.2,4.800000000000001,119.99999999999999,28.386242013069634,119.99999999999999,119.99999999999999,0.5270029121494358,0.0,0.0,2.4,2.8000000000000003,3.1,3.7000000000000006,1.3136859556020157,1.0892678652921584,2.6273719112040315,2.1785357305843167
14.0,25.0,64.55,0.07,0.75,1.5,1.0,2.0,10.666968552212092,2.6479636362690178,0.6697516127305784,0.7290675521139319,0.7572861134022136,0.8020075559386818,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.36824137466251466,0.0,0.0,3.022403017126769,19.317791376296306,0.15306440115598266,-0.042730790023766625,0.41746298971702117,1.0,2.1000000000000005,0.32789612522206923,0.0,0.0,2.1158648464894334,18.352258072851434,0,0.0,11,1.1,1.1,5.417369313382133,119.99999999999999,119.99999999999999,0.32789612522206923,0.0,0.0,3.5,4.0,4.2,4.7,119.99999999999999,25.168985997203027,119.99999999999999,119.99999999999999,0.40959079191841724,0.0,0.0,2.4,2.9,3.1,3.6,1.641729533000651,0.8311536926576508,3.283459066001302,1.6623073853153016
16.0,25.0,64.55,0.07,0.75,5.0,0.3,1.0,10.667376300661639,2.6479636362690178,0.701711134079232,0.7441193547742689,0.7430087512922185,0.7373346008654079,1.0,0,0.0,2,0.2,0.2,0.4585075897645863,0.0,0.0,2.803731045221291,18.58518115734566,0.19966132798526887,-0.05798952084237453,0.5072452450610502,1.0000000000000002,2.0,0.42529030818355507,0.0,0.0,2.3735549669404685,17.961592491346305,0,0.0,10,1.0,1.0,8.28703103937653,119.99999999999999,119.99999999999999,0.42529030818355507,0.0,0.0,3.2,3.6,3.8000000000000003,4.4,119.99999999999999,36.91575893191509,119.99999999999999,119.99999999999999,0.4738934771552867,0.0,0.0,2.2,2.6,2.8000000000000003,3.4000000000000004,1.7383023634961985,1.102644686564401,3.476604726992397,2.205289373128802
12.7,25.0,64.55,0.07,0.75,2.0,0.7,1.0,10.669725103025367,2.6479636362690178,0.6377920913819246,0.7064898481234262,0.8368135588848168,0.7832585372111189,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.30676408295333385,0.0,0.0,1.5999508095001105,16.86223306827622,0.12729075727599998,-0.017006190319766676,0.38326861372765203,1.1,2.4000000000000004,0.27131052608584527,0.0,0.0,1.3372129799452783,15.908504683694991,0,0.0,13,1.3,1.3,3.585790267905137,119.99999999999999,119.99999999999999,0.27131052608584527,0.0,0.0,3.9000000000000004,4.4,4.7,5.2,119.99999999999999,18.572285868398367,119.99999999999999,119.99999999999999,0.38326861372765203,0.0,0.0,2.6000000000000005,3.1000000000000005,3.4000000000000004,3.9000000000000004,1.1038016963900883,0.9098603131198699,2.2076033927801766,1.8197206262397398
12.7,30.0,64.55,0.07,0.75,2.0,0.7,2.0,10.670519888953116,2.6479636362690178,0.6164857438161554,0.676386242802752,0.8871177342979911,0.7963651631316556,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.305709312855719,0.0,0.0,1.3730638495764058,15.102562156856694,0.1268021059658986,-0.008335598267861743,0.38537831744821477,1.1,2.4000000000000004,0.27064555403891566,0.0,0.0,1.2402687630378684,14.15988213255239,0,0.0,13,1.3,1.3,3.5738593218804344,119.99999999999999,119.99999999999999,0.27064555403891566,0.0,0.0,4.1000000000000005,4.6000000000000005,4.9,5.6000000000000005,119.99999999999999,16.105386356317382,119.99999999999999,119.99999999999999,0.38516892225178023,0.0,0.0,2.8000000000000007,3.4000000000000004,3.6000000000000005,4.300000000000001,0.7635416001644822,0.8548399279542483,1.5270832003289645,1.7096798559084967
12.7,25.0,64.55,0.07,0.75,2.0,0.7,2.0,10.672468411341107,2.6479636362690178,0.6164857438161554,0.6839121441329206,0.9054730734246458,0.7594918248344115,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.3072162780549639,0.0,0.0,1.4420232021038633,15.947799511089919,0.12743862831632713,-0.0046379043161877955,0.39729422769357237,1.2,2.5,0.27145971677207964,0.0,0.0,1.2829548278932241,14.994371396092586,0,0.0,13,1.3,1.3,3.19515300521379,119.99999999999999,119.99999999999999,0.27145971677207964,0.0,0.0,4.1000000000000005,4.7,4.9,5.5,119.99999999999999,14.849608177234833,119.99999999999999,119.99999999999999,0.39514855935789556,0.0,0.0,2.8000000000000007,3.4000000000000004,3.6000000000000005,4.2,0.6393851179999124,1.0096307404605969,1.2787702359998248,2.0192614809211937
12.7,40.0,64.55,0.07,0.75,4.0,0.5,2.0,10.67388491200559,2.6479636362690178,0.5951793962503863,0.6688603414725834,0.9188809567604687,0.8059868996172044,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.2985001518914944,0.0,0.0,1.243633269116577,14.717194991351262,0.12378778216275432,-0.020296976296882995,0.3471016045520082,1.0,2.2,0.2668177909941001,0.0,0.0,1.1204345000019094,13.777824006666622,0,0.0,11,1.1,1.1,5.07353303939886,119.99999999999999,119.99999999999999,0.2668177909941001,0.0,0.0,3.8000000000000003,4.5,4.800000000000001,5.5,119.99999999999999,17.05379030773458,119.99999999999999,119.99999999999999,0.3471016045520082,0.0,0.0,2.7,3.4,3.8000000000000003,4.4,0.5486934878010814,0.8144487814756177,1.0973869756021628,1.6288975629512354
18.0,40.0,64.55,0.07,0.75,1.5,0.7,2.0,10.67465116438106,2.6479636362690178,0.6804047865134629,0.7290675521139319,0.7864067380382349,0.7447028835878476,1.0,0,0.0,1,0.1,0.1,0.5483486338586312,0.0,0.0,2.1537204813459363,14.141612938674653,0.2512172724151388,-0.06616822486488583,0.5889487148893232,1.0,2.0,0.5298996894165997,0.0,0.0,2.076169804211459,13.83900098865174,0,0.0,9,0.9,0.9,11.328361460167521,119.99999999999999,119.99999999999999,0.5298996894165997,0.0,0.0,3.0,3.5,3.9000000000000004,4.5,119.99999999999999,38.8462782042263,119.99999999999999,119.99999999999999,0.509117960433152,0.0,0.0,2.1,2.6,3.0000000000000004,3.6,1.444756091742188,1.0717133274292785,2.889512183484376,2.143426654858557
16.0,30.0,64.55,0.07,0.75,3.0,0.7,5.0,10.6747492226241,2.6479636362690178,0.6804047865134629,0.7365934534441004,0.7374784322592469,0.8069045485041172,1.0,0,0.0,2,0.2,0.2,0.44508621149526184,0.0,0.0,4.381537208674977,21.22735834151407,0.19437176406126458,-0.059711575773871255,0.4710723275649806,0.9000000000000001,1.9000000000000001,0.41703028883126864,0.0,0.0,3.715672960213044,20.56208857824679,0,0.0,9,0.9,0.9,9.188660886727295,119.99999999999999,119.99999999999999,0.41703028883126864,0.0,0.0,3.2,3.7,3.9000000000000004,4.4,119.99999999999999,30.32567286473823,119.99999999999999,119.99999999999999,0.43446340496395763,0.0,0.0,2.3000000000000003,2.8000000000000003,3.0000000000000004,3.5000000000000004,1.7757097331799565,0.8105965775971476,3.551419466359913,1.6211931551942953
12.7,35.0,64.55,0.07,0.75,2.0,0.7,1.0,10.678000298607797,2.6479636362690178,0.6271389175990401,0.691438045463089,0.858343829473632,0.803122378466601,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.3037476806443874,0.0,0.0,1.388626372279582,14.948797866832896,0.1260314562513752,-0.02097563844005322,0.36488464602978943,1.0,2.3,0.26971788346872505,0.0,0.0,1.2196586482919811,14.016761389518713,0,0.0,12,1.2000000000000002,1.2000000000000002,4.2878758891070134,119.99999999999999,119.99999999999999,0.26971788346872505,0.0,0.0,3.8000000000000003,4.4,4.7,5.300000000000001,119.99999999999999,18.54318435982268,119.99999999999999,119.99999999999999,0.36488464602978943,0.0,0.0,2.7,3.2,3.5,4.1000000000000005,0.9581698103261136,0.8264737723448788,1.9163396206522272,1.6529475446897577
18.0,35.0,64.55,0.07,0.75,1.0,1.0,2.0,10.679913290019783,2.6479636362690178,0.6910579602963475,0.7365934534441004,0.7682223070714546,0.7446464561157209,1.0,0,0.0,1,0.1,0.1,0.5516788317611687,0.0,0.0,2.3931030835748532,16.252707607191166,0.2524953628278757,-0.06673093704305046,0.5961869379355743,1.0,2.0,0.5325066161718404,0.0,0.0,2.286684087922635,15.94739298816136,0,0.0,9,0.9,0.9,10.870367764392938,119.99999999999999,119.99999999999999,0.5325066161718404,0.0,0.0,3.0,3.5,3.8000000000000003,4.4,119.99999999999999,39.86791315002793,119.99999999999999,119.99999999999999,0.5152439252208842,0.0,0.0,2.2,2.6,2.9000000000000004,3.5000000000000004,1.5677565420973318,1.0719502046598604,3.1355130841946637,2.1439004093197207
12.7,35.0,64.55,0.07,0.75,1.5,1.0,1.0,10.684276801001424,2.6479636362690178,0.6484452651648093,0.7064898481234262,0.792807649868858,0.8425127511453434,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.30224368072864316,0.0,0.0,1.6140229032000764,16.641018984868673,0.12548136009410557,-0.029334505320322488,0.35011409353002204,1.0,2.2,0.2690914914351834,0.0,0.0,1.3274798944547754,15.698095735779406,0,0.0,12,1.2000000000000002,1.2000000000000002,4.824337637502658,119.99999999999999,119.99999999999999,0.2690914914351834,0.0,0.0,3.7,4.2,4.4,5.1000000000000005,119.99999999999999,22.435601821766827,119.99999999999999,119.99999999999999,0.34502462942550594,0.0,0.0,2.5,3.0,3.3,3.9000000000000004,1.4014599864481327,0.6611166858039476,2.8029199728962655,1.3222333716078951
14.0,30.0,64.55,0.07,0.75,1.5,1.0,2.0,10.685137498796324,2.6479636362690178,0.6697516127305784,0.7290675521139319,0.7638828521095846,0.8102813944618573,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.3651293170633554,0.0,0.0,2.5481910980314715,18.637569725411222,0.1518251589436522,-0.044470216093639305,0.4049333780640868,0.9000000000000001,2.0,0.326380556131801,0.0,0.0,1.898119638636391,17.68441503340389,0,0.0,11,1.1,1.1,6.033444241303101,119.99999999999999,119.99999999999999,0.326380556131801,0.0,0.0,3.5,3.9000000000000004,4.2,4.7,119.99999999999999,27.15314321712424,119.99999999999999,119.99999999999999,0.38999307843923287,0.0,0.0,2.4,2.8000000000000003,3.1,3.6,1.597108844381683,0.7964208952845312,3.194217688763366,1.5928417905690624
16.0,30.0,64.55,0.07,0.75,1.5,0.7,2.0,10.687596178861607,2.6479636362690178,0.6590984389476938,0.7140157494535947,0.8519486084029537,0.7245254916433632,1.0,0,0.0,2,0.2,0.2,0.46260122701909445,0.0,0.0,1.9965624475043875,15.461283150584268,0.20108645286683605,-0.04711090369827265,0.5359580023980076,1.0000000000000002,2.2,0.4274326705164672,0.0,0.0,1.8419519573712009,14.84795541068684,0,0.0,11,1.1,1.1,6.375406958021105,119.99999999999999,119.99999999999999,0.4274326705164672,0.0,0.0,3.5,4.0,4.3,4.9,119.99999999999999,26.96746216583257,119.99999999999999,119.99999999999999,0.5222048370423757,0.0,0.0,2.4,2.9,3.1999999999999997,3.8000000000000003,1.0014274230196938,1.1564161245605926,2.0028548460393876,2.3128322491211852
14.0,25.0,64.55,0.07,0.75,4.0,0.7,5.0,10.688235127893885,2.6479636362690178,0.6590984389476937,0.7365934534441004,0.7454463788039449,0.8510512290883944,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.36090939326047733,0.0,0.0,4.837705702954801,23.545203113230073,0.1498888235278936,-0.04190698014181718,0.40103324681675595,0.9000000000000001,2.1000000000000005,0.32372773030935137,0.0,0.0,3.7267833440042892,22.435008574976585,0,0.0,10,1.0,1.0,5.761548464391866,119.99999999999999,119.99999999999999,0.32372773030935137,0.0,0.0,3.6,4.0,4.2,4.5,119.99999999999999,19.46812953872638,119.99999999999999,119.99999999999999,0.39874010819069056,0.0,0.0,2.6,3.0,3.2,3.5,1.7218141224130348,0.6252729569905148,3.4436282448260696,1.2505459139810295
18.0,30.0,64.55,0.07,0.75,1.0,0.7,1.0,10.689120621389398,2.6479636362690178,0.6590984389476938,0.7064898481234262,0.9212740019583165,0.6333506958333596,1.0,0,0.0,1,0.1,0.1,0.5653117184592968,0.0,0.0,2.2060185141498145,12.388112258749223,0.2572420402232096,-0.042506040051026206,0.6786492086980584,1.1,2.3000000000000003,0.5423696816555932,0.0,0.0,2.1494903155501333,12.08622712490515,0,0.0,11,1.1,1.1,6.776094058070878,119.99999999999999,119.99999999999999,0.5423696816555932,0.0,0.0,3.4000000000000004,4.0,4.3,5.0,119.99999999999999,29.16852924768284,119.99999999999999,119.99999999999999,0.6575923573134969,0.0,0.0,2.3000000000000003,2.9,3.1999999999999997,3.9,0.5325068038408725,1.539159357889854,1.065013607681745,3.078318715779708
12.7,40.0,64.55,0.07,0.75,3.0,1.0,5.0,10.689504620942179,2.6479636362690178,0.6271389175990401,0.7064898481234262,0.8143572464097734,0.8580288714062642,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.2881621604107593,0.0,0.0,2.6465274719838017,20.00787841634256,0.1196031964309894,-0.03489097304162194,0.30834798386208206,0.8,1.9000000000000001,0.26161776766083483,0.0,0.0,1.6127325074074277,18.976597020630603,0,0.0,10,1.0,1.0,6.3844050854133245,119.99999999999999,119.99999999999999,0.26161776766083483,0.0,0.0,3.6,4.2,4.5,4.9,119.99999999999999,19.259857382734587,119.99999999999999,119.99999999999999,0.30114948847010514,0.0,0.0,2.6,3.2,3.5,3.9000000000000004,1.2556973786246373,0.5959814696004924,2.5113947572492745,1.1919629392009847
14.0,40.0,64.55,0.07,0.75,1.5,1.0,2.0,10.691320806306761,2.6479636362690178,0.6590984389476938,0.7140157494535947,0.7828468196313425,0.8319028022459307,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.36063419832443333,0.0,0.0,1.7727735298107565,16.252927433109882,0.14999926765450386,-0.044341198448261794,0.3929515422487188,0.9000000000000001,2.0,0.3241225585327424,0.0,0.0,1.4969523747442792,15.324158075685302,0,0.0,11,1.1,1.1,6.665794619399852,119.99999999999999,119.99999999999999,0.3241225585327424,0.0,0.0,3.5,4.0,4.3,4.9,119.99999999999999,27.273714329533952,119.99999999999999,119.99999999999999,0.3722841596680089,0.0,0.0,2.4,2.9,3.1999999999999997,3.8000000000000003,1.4688355676452414,0.7056562552226917,2.9376711352904827,1.4113125104453834
18.0,35.0,64.55,0.07,0.75,1.0,0.7,1.0,10.697983346252443,2.6479636362690178,0.6590984389476938,0.7064898481234262,0.9216451443351358,0.6416567071311764,1.0,0,0.0,1,0.1,0.1,0.5633121816539848,0.0,0.0,2.134791560551411,10.675373583797867,0.25648360053815383,-0.044649490090116865,0.6664197071080535,1.1,2.2,0.5408352261589374,0.0,0.0,2.085166091557827,10.37463800712861,0,0.0,11,1.1,1.1,7.26097794730677,119.99999999999999,119.99999999999999,0.5408352261589374,0.0,0.0,3.4000000000000004,3.9000000000000004,4.3,5.0,119.99999999999999,30.196323826954885,119.99999999999999,119.99999999999999,0.6373109121488572,0.0,0.0,2.3000000000000003,2.9,3.1999999999999997,3.9,0.5299963772249369,1.5042915022291667,1.0599927544498737,3.0085830044583335
14.0,30.0,64.55,0.07,0.75,2.0,0.7,2.0,10.699389072323056,2.6479636362690178,0.6484452651648092,0.7064898481234262,0.8480112748949935,0.7748195849277726,1.0,0,0.0,3,0.30000000000000004,0.30000000000000004,0.36784752873457116,0.0,0.0,1.852525884003268,16.95200098429125,0.1527733214404052,-0.03580748292080983,0.42541562850717224,1.0,2.2,0.327410407996432,0.0,0.0,1.5543983436155402,16.011382671946958,0,0.0,11,1.1,1.1,5.190397420207747,119.99999999999999,119.99999999999999,0.327410407996432,0.0,0.0,3.7,4.2,4.4,5.0,119.99999999999999,21.00412369365216,119.99999999999999,119.99999999999999,0.4241561023872175,0.0,0.0,2.6,3.1,3.3000000000000003,3.9,1.028059754576409,0.9452862425573225,2.056119509152818,1.890572485114645
16.0,40.0,64.55,0.07,0.75,1.0,1.0,1.0,10.705775243688148,2.6479636362690178,0.6697516127305784,0.7140157494535947,0.8138092185774845,0.7786072936423358,1.0,0,0.0,2,0.2,0.2,0.45812015420090724,0.0,0.0,1.8418509127777853,13.361346806455295,0.19943083632246897,-0.05232886978852722,0.5117250292736576,1.0000000000000002,2.1,0.4248966532022907,0.0,0.0,1.7206578046827745,12.75513408758089,0,0.0,11,1.1,1.1,7.453530039586553,119.99999999999999,119.99999999999999,0.4248966532022907,0.0,0.0,3.4000000000000004,3.9000000000000004,4.2,4.9,119.99999999999999,31.336102072539322,119.99999999999999,119.99999999999999,0.47497221434748554,0.0,0.0,2.3000000000000003,2.8000000000000003,3.1,3.8000000000000003,1.2594042677927306,0.9293857969633188,2.5188085355854613,1.8587715939266376
18.0,30.0,64.55,0.07,0.75,5.0,0.5,5.0,10.707076396548068,2.6479636362690178,0.701711134079232,0.7591711574346062,0.7254172057372817,0.7808443110937349,1.0,0,0.0,1,0.1,0.1,0.5243476115642658,0.0,0.0,5.567517288085801,22.931781959131705,0.24193634277164625,-0.07117121927848874,0.5380414989527549,0.9,1.8,0.5112378593533895,0.0,0.0,5.223904123726826,22.588592199331654,0,0.0,8,0.8,0.8,13.622305976129827,119.99999999999999,119.99999999999999,0.5112378593533895,0.0,0.0,2.9000000000000004,3.4000000000000004,3.6,4.0,119.99999999999999,40.70723421604062,119.99999999999999,119.99999999999999,0.4217775812508559,0.0,0.0,2.1000000000000005,2.6000000000000005,2.8,3.2,1.8572925056487388,0.9199950077133303,3.7145850112974776,1.8399900154266606
18.0,25.0,64.55,0.07,0.75,1.0,1.0,2.0,10.711513345806969,2.6479636362690178,0.701711134079232,0.7441193547742689,0.7800944330665501,0.7258431233492412,1.0,0,0.0,1,0.1,0.1,0.5596544285339214,0.0,0.0,2.7870938709385156,18.015307901703267,0.2554184829599824,-0.06424223190122734,0.6244472241163322,1.0,2.1,0.5384859321660889,0.0,0.0,2.627070413977427,17.706067765082103,0,0.0,10,1.0,1.0,9.173684215888082,119.99999999999999,119.99999999999999,0.5384859321660889,0.0,0.0,3.1,3.6,3.8000000000000003,4.4,119.99999999999999,42.23126683477396,119.99999999999999,119.99999999999999,0.5325012984523799,0.0,0.0,2.1,2.6,2.8000000000000003,3.4000000000000004,1.4874528555680464,1.1508848303584558,2.974905711136093,2.3017696607169116
