#{"t_start": 1787057888.9419594, "env_id": "None"}
r,l,t
64.685196,282,10146.636007
-1054.1322,207,10146.645006
-1041.3679,137,10146.680869
-1033.1362,212,10146.807283
-1025.285,202,10147.001883
90.979576,204,10147.11376
-990.4789,81,10147.392288
-1065.4358,209,10147.462046
-981.25446,94,10147.521758
-1050.5684,199,10148.15537
-1032.5273,208,10148.674614
-1031.9578,195,10148.684814
-1042.5024,169,10149.111264
-1084.1964,240,10149.315276
-1018.78766,286,10149.882293
-1040.5114,208,10150.157437
-1056.4165,368,10151.047604
