policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,overtaking,9.209226660497963,1.6459025506454428,7.272235265341909,,,,goal,False,False,69,80.22143078269704,-74.81190506281544,35,2,0,0,27,11.017128374881308,0.06289503519960525,0.0,0.0,4.436842040647758,0.5473808538664336,0.5597619801363439,1.8667314687329932,0.2386572712042891,0,,False,overtaking,48,0.0,False,0.0,development,57
encounter_vo,overtaking,9.20543525150859,1.0728865077879095,-5.8067331261509985,,,,goal,False,False,72,56.64381110817818,-57.13829184389489,21,3,48,0,4,2.0240708846545816,0.1899219402810381,12.765657161203606,0.0,0.049480351140124675,0.5307287734579788,0.567009022330135,2.835856836486473,1.1977693893158692,0,,False,overtaking,48,0.0,False,0.0,development,58
encounter_vo,overtaking,4.159052935705747,0.14137351270705856,-9.674419559976226,,,,collision:target,True,True,64,-302.3590283482843,-11.35036801109202,13,2,0,0,13,1.3682083929203266,0.26245744884256106,0.0,0.0,0.7285715765257164,0.48709733561287716,0.5681996325367831,0.7493685264331268,0.48212304974097514,0,,False,overtaking,45,0.0,False,0.0,development,59
encounter_vo,being_overtaken,9.29164488754975,1.7522968062198747,-9.403247400071162,,False,,goal,False,False,45,109.59310362972225,-26.054352534114134,0,0,0,12,0,0.0,0.0,0.0,6.433173465213365,0.0,0.5418433167609016,0.5674662154790245,1.9505959222507234,0.16219382976277696,0,,False,being_overtaken,25,0.0,False,0.0,development,60
encounter_vo,being_overtaken,9.256378717080882,2.045196520946249,-9.01402256065518,,False,,goal,False,False,46,115.16899424005189,-17.931364368985264,0,0,0,16,0,0.0,0.0,0.0,4.42749737505809,0.0,0.5221532414538508,0.5554448918540255,1.8799933811180325,0.09644437776934538,0,,False,being_overtaken,24,0.0,False,0.0,development,61
encounter_vo,being_overtaken,9.263701505753867,1.7168351782568199,-7.287049367728528,,False,,goal,False,False,45,110.54743457311119,-22.702343651714067,0,0,0,16,0,0.0,0.0,0.0,5.60551695104051,0.0,0.5338351962076642,0.5709807579526459,1.6429537115659094,0.08138017355816533,0,,False,being_overtaken,29,0.0,False,0.0,development,62
encounter_vo,being_overtaken,9.201657506973971,1.3384111803369196,0.9603339048021038,,False,,goal,False,False,46,15.300314682580819,-14.031910601129006,0,0,0,6,0,0.0,0.0,0.0,3.4646692842293847,0.0,0.5290821578296154,0.5619524283203247,1.5839692624428003,0.46759523109670065,0,,False,being_overtaken,16,0.0,False,0.0,development,63
encounter_vo,being_overtaken,9.419592259148496,1.3554472627926804,-3.5826469593876826,,False,,goal,False,False,48,108.60549473014316,-20.172655848994037,0,0,0,10,0,0.0,0.0,0.0,4.980902678763958,0.0,0.5143305463959837,0.5588873238711787,1.543726430365209,0.19367142326526157,0,,False,being_overtaken,20,0.0,False,0.0,development,64
encounter_vo,being_overtaken,9.201353859109185,1.26594027665971,3.0836699396428067,,False,,goal,False,False,45,119.6935048436438,-16.981483443725278,0,0,0,11,0,0.0,0.0,0.0,4.192958874993896,0.0,0.5397788805395405,0.5600604376138909,1.5441302858207808,0.20874179571659632,0,,False,being_overtaken,23,0.0,False,0.0,development,65
encounter_vo,being_overtaken,9.352354251818824,1.8649907102640115,-9.542742054762993,,False,,goal,False,False,46,122.28846760854364,-9.744123851147746,0,0,0,9,0,0.0,0.0,0.0,2.405956506456233,0.0,0.5298417064230702,0.5593585533086707,1.8619447311414428,0.08810840273376636,0,,False,being_overtaken,20,0.0,False,0.0,development,66
encounter_vo,being_overtaken,9.226265367820247,1.1780699883974688,-1.698023690478136,,False,,goal,False,False,45,91.94164183473322,-37.58233660579792,0,0,0,19,0,0.0,0.0,0.0,9.279589285382201,0.0,0.5384449350395821,0.5664215005347545,1.668962931937225,0.3568650801082631,0,,False,being_overtaken,29,0.0,False,0.0,development,67
encounter_vo,being_overtaken,9.228035830753342,1.1978143228060183,-2.6363731345039128,,False,,goal,False,False,46,111.69886334113772,-19.5127415264324,0,0,0,9,0,0.0,0.0,0.0,4.8179608707240495,0.0,0.5249257175509083,0.5669099655684275,1.4486948619536546,0.222406601211081,0,,False,being_overtaken,20,0.0,False,0.0,development,68
encounter_vo,being_overtaken,9.200193065365328,0.19086248924666288,1.2060094728909476,,True,,collision:target,True,True,15,-310.5612711473695,-22.622218231505073,0,0,0,9,0,0.0,0.0,0.0,5.58573289666792,0.0,0.5327063793943443,0.5611161176702432,1.8269010642457137,0.21402270287455366,0,,False,being_overtaken,14,0.0,False,0.0,development,69
encounter_vo,being_overtaken,9.33910709037673,1.4967787552906244,8.105707539753652,,False,,goal,False,False,46,117.7502817915037,-13.336706812443436,0,0,0,7,0,0.0,0.0,0.0,3.2930140277638116,0.0,0.5273067721749479,0.5650686089026126,1.594333758951566,0.09644597243387752,0,,False,being_overtaken,18,0.0,False,0.0,development,70
encounter_vo,being_overtaken,9.201918994820689,1.403376455442556,-3.9325578846514597,,False,,goal,False,False,46,92.93256750929919,-35.599372088431636,0,0,0,15,0,0.0,0.0,0.0,8.789968416896702,0.0,0.5279180131079191,0.5591827715365317,1.7439006930771297,0.37628315311429644,0,,False,being_overtaken,25,0.0,False,0.0,development,71
encounter_vo,being_overtaken,9.223101176511955,0.3248875190088812,-1.2414561694514799,,True,,collision:target,True,True,17,-316.21542988985414,-31.585096805073665,0,0,0,11,0,0.0,0.0,0.0,7.798789334586091,0.0,0.5404437804761549,0.5567795135832913,1.7957462344787605,0.2080317184570743,0,,False,being_overtaken,16,0.0,False,0.0,development,72
